name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Gary Sellars,---,669,---,1236,55-59,62,NZ,NZL,---,---,01:17:51,3.9 km,00:10:09,06:04:21,180.2 km,00:05:30,04:58:40,42.2 km,12:36:31
Douglas Shadbolt,---,989,---,1292,65-69,71,---,NZL,---,---,01:22:17,3.9 km,00:14:51,07:00:13,180.2 km,00:10:46,05:42:51,42.2 km,14:30:58
Julie Shakespeare,---,917,---,1080,45-49,52,Wellington,NZL,---,---,01:20:29,3.9 km,00:12:41,06:58:22,180.2 km,00:05:29,05:20:02,42.2 km,13:57:03
Brian Sharkey,---,---,DNS,1020,45-49,52,London,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Pete Sharp,---,615,---,844,40-44,46,Auckland,NZL,---,---,01:18:16,3.9 km,00:07:29,06:06:58,180.2 km,00:05:40,04:40:32,42.2 km,12:18:55
Julia Shaw,---,1090,---,443,30-34,36,---,AUS,---,---,01:27:12,3.9 km,00:16:00,08:10:21,180.2 km,00:07:55,06:10:32,42.2 km,16:12:00
Kelvin Shaw,---,582,---,845,40-44,48,---,NZL,---,---,01:14:34,3.9 km,00:08:05,06:07:08,180.2 km,00:03:44,04:33:54,42.2 km,12:07:25
Edel Sheridan,---,1088,---,685,35-39,40,---,IRL,---,---,01:17:13,3.9 km,00:12:21,08:07:17,180.2 km,00:10:14,06:23:17,42.2 km,16:10:22
Jun Shibasaki,---,1064,---,188,25-29,32,---,JPN,---,---,01:45:09,3.9 km,00:13:27,08:07:14,180.2 km,00:06:15,05:27:32,42.2 km,15:39:37
David Shoemack,---,600,---,189,25-29,32,Auckland,NZL,---,---,01:53:04,3.9 km,00:08:12,06:03:53,180.2 km,00:03:53,04:03:32,42.2 km,12:12:34
Andrew Short,---,743,---,1153,50-54,56,SA,AUS,---,---,01:05:27,3.9 km,00:06:00,06:54:39,180.2 km,00:02:15,04:44:36,42.2 km,12:52:57
Pete Short,---,35,---,595,35-39,41,NSW,AUS,---,---,01:01:03,3.9 km,00:04:25,05:05:44,180.2 km,00:01:39,03:20:13,42.2 km,09:33:04
John Sidebottom,---,148,---,846,40-44,47,VIC,AUS,---,---,00:55:39,3.9 km,00:05:23,05:25:00,180.2 km,00:04:28,03:45:17,42.2 km,10:15:47
Mary Sietsma,---,---,DNS,1081,45-49,52,---,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rafael Silva Vial,---,---,DNS,1011,45-49,53,---,CHL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Maria Simmonds,---,530,---,244,25-29,34,Waikato,NZL,---,---,01:02:33,3.9 km,00:06:30,06:39:40,180.2 km,00:02:20,04:03:41,42.2 km,11:54:44
Kerry Sims,---,708,---,1154,50-54,58,NZ,NZL,---,---,01:16:56,3.9 km,00:10:31,06:40:25,180.2 km,00:04:23,04:34:10,42.2 km,12:46:25
Alix Sinclair,---,603,---,75,40-44,46,---,NZL,---,---,01:07:19,3.9 km,00:07:37,06:32:11,180.2 km,00:02:16,04:24:37,42.2 km,12:14:00
Tracy Singleton,---,379,---,1082,45-49,54,VIC,AUS,---,---,00:53:43,3.9 km,00:05:26,05:45:22,180.2 km,00:02:47,04:32:55,42.2 km,11:20:13
Dean Sisson,---,241,---,596,35-39,45,---,NZL,---,---,01:06:52,3.9 km,00:06:15,05:38:05,180.2 km,00:02:04,03:50:19,42.2 km,10:43:35
Ron Skelton,---,991,---,1155,50-54,56,---,NZL,---,---,01:39:27,3.9 km,00:10:03,06:55:20,180.2 km,00:01:46,05:44:56,42.2 km,14:31:32
Heather Skipworth,---,1073,---,686,35-39,43,NZ,NZL,---,---,01:34:09,3.9 km,00:10:04,08:12:23,180.2 km,00:05:57,05:48:19,42.2 km,15:50:52
Wayne Skipworth,---,491,---,1021,45-49,53,---,NZL,---,---,01:09:01,3.9 km,00:08:36,05:53:56,180.2 km,00:03:36,04:32:27,42.2 km,11:47:36
Shaun Sleep,---,38,---,597,35-39,42,---,AUS,---,---,00:58:29,3.9 km,00:06:04,05:16:57,180.2 km,00:02:11,03:12:27,42.2 km,09:36:08
Ross Slinger,---,956,---,1022,45-49,54,---,NZL,---,---,01:13:48,3.9 km,00:10:43,06:51:34,180.2 km,00:07:14,05:48:27,42.2 km,14:11:46
Daniel Smart,---,897,---,191,25-29,33,---,NZL,---,---,01:14:24,3.9 km,00:05:50,07:21:57,180.2 km,00:02:11,05:04:58,42.2 km,13:49:20
Martin Smart,---,558,---,847,40-44,49,---,AUS,---,---,01:10:56,3.9 km,00:11:15,06:17:39,180.2 km,00:04:48,04:17:48,42.2 km,12:02:26
Kingi Smiler,---,569,---,1237,55-59,63,NZ,NZL,---,---,01:01:22,3.9 km,00:07:01,06:12:00,180.2 km,00:04:29,04:40:35,42.2 km,12:05:27
Andrew Smith,---,951,---,599,35-39,45,Wellington,NZL,---,---,01:10:00,3.9 km,00:07:56,06:43:47,180.2 km,00:02:54,06:05:46,42.2 km,14:10:23
Andrew Smith ,---,---,DNS,105,18-24,28,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andrew Smith,---,175,---,380,30-34,40,---,NZL,---,---,01:01:10,3.9 km,00:05:09,05:30:38,180.2 km,00:02:16,03:45:46,42.2 km,10:24:59
Benjamin Smith,---,---,DNS,381,30-34,37,---,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Carolyn Smith,---,687,---,1191,50-54,56,---,NZL,---,---,01:41:09,3.9 km,00:10:20,06:45:22,180.2 km,00:02:58,04:00:28,42.2 km,12:40:17
Cary Smith,---,711,---,76,45-49,54,---,NZL,---,---,01:16:58,3.9 km,00:10:40,06:39:46,180.2 km,00:11:24,04:27:44,42.2 km,12:46:32
Cory Smith,---,644,---,106,18-24,27,---,NZL,---,---,01:07:25,3.9 km,00:10:13,06:28:33,180.2 km,00:10:46,04:30:50,42.2 km,12:27:47
Daniel Smith,---,789,---,1024,45-49,53,QC,CAN,---,---,01:09:55,3.9 km,00:08:26,06:38:40,180.2 km,00:06:32,05:00:58,42.2 km,13:04:31
Kelly Smith,---,918,---,444,30-34,38,Auckland,NZL,---,---,01:16:07,3.9 km,00:10:46,06:31:30,180.2 km,00:04:12,05:54:33,42.2 km,13:57:08
Malcolm Smith,---,129,---,1156,50-54,57,---,AUS,---,---,01:02:00,3.9 km,00:05:17,05:31:16,180.2 km,00:02:30,03:29:34,42.2 km,10:10:37
Marcus Smith,---,16,---,600,35-39,44,NSW,AUS,---,---,00:54:13,3.9 km,00:04:14,04:58:50,180.2 km,00:00:56,03:20:40,42.2 km,09:18:53
Michael Smith,---,202,---,598,35-39,45,NSW,AUS,---,---,00:54:16,3.9 km,00:04:46,05:08:31,180.2 km,00:06:02,04:20:02,42.2 km,10:33:37
Steve Smith,---,913,---,1023,45-49,54,---,NZL,---,---,01:12:36,3.9 km,00:09:42,07:16:05,180.2 km,00:05:02,05:11:50,42.2 km,13:55:15
Robin Smyth,---,724,---,1157,50-54,58,AK,USA,---,---,01:10:50,3.9 km,00:08:32,06:23:14,180.2 km,00:03:39,05:03:10,42.2 km,12:49:25
Todd Smythe,---,322,---,601,35-39,43,Bay of Plenty,NZL,---,---,01:06:14,3.9 km,00:05:33,05:49:07,180.2 km,00:01:19,04:00:04,42.2 km,11:02:17
Steven Snyder,---,732,---,192,25-29,31,NY,USA,---,---,01:10:35,3.9 km,00:08:38,06:35:32,180.2 km,00:03:11,04:53:22,42.2 km,12:51:18
Christoph Sonnack,---,10,---,382,30-34,40,Deutschland,DEU,---,---,00:58:20,3.9 km,00:04:53,04:56:49,180.2 km,00:01:51,03:11:47,42.2 km,09:13:40
Lori Soriano,---,537,---,439,30-34,39,CA,CAN,---,---,01:14:50,3.9 km,00:05:21,06:24:04,180.2 km,00:02:54,04:09:13,42.2 km,11:56:22
Margo Southgate,---,393,---,445,30-34,39,NZ,NZL,---,---,01:03:27,3.9 km,00:06:48,06:13:16,180.2 km,00:03:03,03:57:08,42.2 km,11:23:42
Nathan Speir,---,882,---,193,25-29,31,---,NZL,---,---,01:14:10,3.9 km,00:05:42,06:12:40,180.2 km,00:02:00,06:07:12,42.2 km,13:41:44
Rosie Spicer,---,703,---,1192,50-54,58,VIC,AUS,---,---,01:20:18,3.9 km,00:07:00,06:12:29,180.2 km,00:03:56,05:01:41,42.2 km,12:45:24
Kevin Stadnyk,---,1100,---,1025,45-49,53,BC,CAN,---,---,01:36:32,3.9 km,00:08:15,07:50:38,180.2 km,00:03:56,06:55:25,42.2 km,16:34:46
Peter Stanhope,---,100,---,194,25-29,35,---,AUS,---,---,00:56:49,3.9 km,00:05:28,05:20:06,180.2 km,00:01:45,03:36:11,42.2 km,10:00:19
Jez Statham,---,640,---,848,40-44,48,staffordshire,GBR,---,---,01:17:56,3.9 km,00:06:53,06:27:29,180.2 km,00:05:03,04:29:05,42.2 km,12:26:26
Mark Statham,---,---,DNS,1026,45-49,52,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ali Steed,---,1115,---,687,35-39,43,---,GBR,---,---,01:20:51,3.9 km,00:13:10,08:19:16,180.2 km,00:10:57,06:48:42,42.2 km,16:52:56
Ryan Steer,---,265,---,195,25-29,35,Auckland,NZL,---,---,01:10:37,3.9 km,00:05:59,05:49:48,180.2 km,00:02:06,03:42:54,42.2 km,10:51:24
Roger Stephens,---,877,---,602,35-39,42,Auckland,NZL,---,---,01:29:36,3.9 km,00:08:23,06:26:51,180.2 km,00:03:53,05:31:43,42.2 km,13:40:26
Clive Stephenson,---,624,---,1027,45-49,54,---,NZL,---,---,01:15:24,3.9 km,00:11:16,06:30:31,180.2 km,00:06:28,04:18:06,42.2 km,12:21:45
Craig Stevens,---,508,---,603,35-39,41,MO,USA,---,---,01:16:30,3.9 km,00:08:59,05:51:43,180.2 km,00:04:57,04:28:45,42.2 km,11:50:54
Sean Stevens,---,212,---,604,35-39,42,OK,USA,---,---,00:53:08,3.9 km,00:05:16,05:51:54,180.2 km,00:01:55,03:44:43,42.2 km,10:36:56
Michelle Stevenson,---,946,---,688,35-39,44,---,AUS,---,---,01:24:14,3.9 km,00:11:09,07:22:44,180.2 km,00:06:24,05:03:49,42.2 km,14:08:20
Sue Stockley,---,1038,---,903,40-44,49,Other,GBR,---,---,01:18:09,3.9 km,00:09:53,07:19:56,180.2 km,00:05:23,06:18:04,42.2 km,15:11:25
Markus Stoecklin,---,284,---,1158,50-54,56,Intl State,CHE,---,---,01:11:26,3.9 km,00:07:31,05:30:17,180.2 km,00:02:37,04:02:33,42.2 km,10:54:24
Jon Stone,---,469,---,383,30-34,37,---,NZL,---,---,01:04:58,3.9 km,00:05:23,05:46:16,180.2 km,00:02:52,04:41:49,42.2 km,11:41:18
Michael Stowers,---,1099,---,849,40-44,50,---,WSM,---,---,01:41:42,3.9 km,00:10:38,07:55:35,180.2 km,00:04:23,06:38:46,42.2 km,16:31:04
Werner Strauss,---,800,---,1028,45-49,52,QLD,NZL,---,---,01:03:49,3.9 km,00:08:50,06:12:03,180.2 km,00:04:08,05:43:27,42.2 km,13:12:17
Steve Stretch,---,250,---,1029,45-49,52,---,GBR,---,---,01:00:30,3.9 km,00:04:35,05:50:48,180.2 km,00:01:53,03:49:39,42.2 km,10:47:25
Mark Stride,---,194,---,196,25-29,32,---,NZL,---,---,01:04:03,3.9 km,00:06:57,05:39:19,180.2 km,00:02:33,03:38:45,42.2 km,10:31:37
Scott Strong,---,442,---,384,30-34,39,Auckland,NZL,---,---,01:03:19,3.9 km,00:06:41,05:39:50,180.2 km,00:04:13,04:40:11,42.2 km,11:34:14
Akira Sugihara,---,120,---,107,18-24,29,---,JPN,---,---,00:58:40,3.9 km,00:07:25,05:30:04,180.2 km,00:02:08,03:30:34,42.2 km,10:08:51
Masaya Sugimoto,---,139,---,197,25-29,34,---,JPN,---,---,01:01:04,3.9 km,00:05:29,05:31:42,180.2 km,00:02:32,03:32:23,42.2 km,10:13:10
Peter Sullivan,---,320,---,1159,50-54,60,QLD,AUS,---,---,01:06:04,3.9 km,00:06:10,05:49:22,180.2 km,00:03:04,03:56:39,42.2 km,11:01:19
Dick Sumerfield,---,---,DNS,1030,45-49,53,---,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stephen Summersby,---,473,---,850,40-44,49,Auckland,NZL,---,---,01:05:33,3.9 km,00:06:39,06:23:55,180.2 km,00:04:16,04:02:19,42.2 km,11:42:42
Naomi Sunahase,---,---,DNF,904,40-44,47,---,JPN,---,---,01:40:18,3.9 km,00:10:38,---,180.2 km,---,---,42.2 km,DNF
Alan Sutcliffe,---,526,---,851,40-44,47,---,GBR,---,---,01:10:27,3.9 km,00:07:55,05:58:47,180.2 km,00:02:47,04:34:22,42.2 km,11:54:18
Dave Sutherland,---,550,---,1031,45-49,51,NZ,NZL,---,---,01:06:47,3.9 km,00:08:26,06:29:24,180.2 km,00:03:57,04:11:03,42.2 km,11:59:37
Dianna Sutherland,---,---,DNS,1193,50-54,59,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Eddie Sutherland,---,286,---,605,35-39,44,NZ,NZL,---,---,01:03:52,3.9 km,00:06:33,05:47:40,180.2 km,00:02:19,03:55:03,42.2 km,10:55:27
Mark Sutherland,---,262,---,385,30-34,116,---,NZL,---,---,01:01:48,3.9 km,00:07:11,05:42:26,180.2 km,00:04:38,03:54:47,42.2 km,10:50:50
Bruce Sutter,---,905,---,1160,50-54,59,IL,USA,---,---,01:14:30,3.9 km,00:11:30,07:11:17,180.2 km,00:09:40,05:05:06,42.2 km,13:52:03
Carolyn Sutter,---,920,---,1083,45-49,55,IL,USA,---,---,01:51:11,3.9 km,00:14:11,07:06:36,180.2 km,00:04:33,04:40:41,42.2 km,13:57:12
Warren Sutton,---,105,---,386,30-34,36,CA,USA,---,---,00:57:52,3.9 km,00:04:40,05:13:20,180.2 km,00:02:51,03:45:08,42.2 km,10:03:51
Jim Swanson,---,1091,---,852,40-44,50,---,NZL,---,---,01:10:52,3.9 km,00:10:33,07:17:03,180.2 km,00:08:43,07:25:18,42.2 km,16:12:29
Adam Swenson,---,---,DNS,387,30-34,39,AZ,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Christie Sym,---,---,DNS,25,PRO,32,NSW,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jo Tacon,---,437,---,1084,45-49,53,NZ,NZL,---,---,01:04:28,3.9 km,00:05:34,06:10:52,180.2 km,00:02:42,04:09:49,42.2 km,11:33:25
Keita Takahashi,---,542,---,388,30-34,36,---,JPN,---,---,01:01:54,3.9 km,00:09:01,06:30:45,180.2 km,00:04:39,04:10:51,42.2 km,11:57:10
Kawamo Takahiro,---,---,DNS,329,30-34,40,Hyogo,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Esther Tam,---,651,---,446,30-34,36,ON,CAN,---,---,01:16:51,3.9 km,00:08:50,06:25:36,180.2 km,00:03:31,04:35:17,42.2 km,12:30:05
James Tan,---,856,---,198,25-29,32,---,SGP,---,---,01:26:02,3.9 km,00:11:10,06:55:08,180.2 km,00:07:48,04:50:12,42.2 km,13:30:20
Kenneth Tan,---,1075,---,389,30-34,36,SG,SGP,---,---,01:23:56,3.9 km,00:14:48,08:07:27,180.2 km,00:06:11,06:00:23,42.2 km,15:52:45
Derek Tan Eng Hong,---,1086,---,853,40-44,50,---,SGP,---,---,01:26:05,3.9 km,00:15:14,08:11:08,180.2 km,00:08:47,06:01:45,42.2 km,16:02:59
Dave Tang,---,1037,---,199,25-29,33,SG,SGP,---,---,01:17:10,3.9 km,00:13:46,07:27:00,180.2 km,00:10:11,06:02:12,42.2 km,15:10:19
Ian Tanner,---,1013,---,390,30-34,40,---,NZL,---,---,01:14:05,3.9 km,00:10:39,07:13:23,180.2 km,00:07:25,06:07:48,42.2 km,14:53:20
Kath Tate,---,775,---,689,35-39,43,NZ,NZL,---,---,01:06:32,3.9 km,00:08:39,06:43:45,180.2 km,00:09:06,04:52:46,42.2 km,13:00:48
Paul Taurignan,---,---,DNS,200,25-29,33,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kahu Tawhai,---,656,---,606,35-39,44,Wellington,NZL,---,---,01:09:27,3.9 km,00:05:58,06:13:13,180.2 km,00:04:37,04:57:53,42.2 km,12:31:08
Graeme Tawyer,---,254,---,607,35-39,42,QLD,AUS,---,---,01:09:19,3.9 km,00:07:04,05:32:54,180.2 km,00:02:04,03:57:31,42.2 km,10:48:52
Joy Tay Ching-Li,---,---,DNF,447,30-34,38,---,SGP,---,---,01:23:45,3.9 km,00:21:06,08:44:07,180.2 km,00:08:38,---,42.2 km,DNF
Fred Taylor,---,1109,---,1032,45-49,55,Wellington,NZL,---,---,01:12:32,3.9 km,00:14:56,06:58:02,180.2 km,00:17:35,08:03:35,42.2 km,16:46:40
Hamish Taylor,---,321,---,608,35-39,43,---,NZL,---,---,00:54:04,3.9 km,00:04:04,05:43:25,180.2 km,00:01:51,04:18:31,42.2 km,11:01:55
John Taylor,---,---,DNF,1161,50-54,58,---,NZL,---,---,01:06:29,3.9 km,00:08:34,06:35:41,180.2 km,00:05:11,---,42.2 km,DNF
Karyn Taylor,---,645,---,1085,45-49,52,NJ,NZL,---,---,01:08:07,3.9 km,00:08:37,06:16:59,180.2 km,00:06:15,04:48:07,42.2 km,12:28:05
Peter Taylor,---,884,---,77,60-64,69,---,NZL,---,---,01:23:22,3.9 km,00:08:28,06:35:23,180.2 km,00:03:07,05:32:24,42.2 km,13:42:44
Rhys Te Au,---,607,---,854,40-44,47,NZ,NZL,---,---,01:05:50,3.9 km,00:08:04,06:20:05,180.2 km,00:03:53,04:37:41,42.2 km,12:15:33
Trudy Te Au,---,1005,---,905,40-44,47,Hawke Bay,NZL,---,---,01:24:23,3.9 km,00:12:51,07:18:26,180.2 km,00:07:35,05:44:41,42.2 km,14:47:56
Samuel Templeton,---,585,---,108,18-24,28,Wellington,NZL,---,---,01:04:41,3.9 km,00:08:34,06:14:09,180.2 km,00:05:41,04:34:49,42.2 km,12:07:54
Cecil Tempone,---,1026,---,1275,60-64,69,---,AUS,---,---,01:15:34,3.9 km,00:08:33,07:20:00,180.2 km,00:06:28,06:11:34,42.2 km,15:02:09
Gerry Thauvette,---,447,---,1162,50-54,59,ON,CAN,---,---,01:10:42,3.9 km,00:07:15,06:11:59,180.2 km,00:02:12,04:02:35,42.2 km,11:34:43
Nathalie Theberge,---,505,---,1086,45-49,52,QC,CAN,---,---,01:12:42,3.9 km,00:05:00,06:03:23,180.2 km,00:03:46,04:25:42,42.2 km,11:50:33
Philippe Thibodot,---,---,DNF,1163,50-54,57,FR,FRA,---,---,01:10:17,3.9 km,00:05:31,05:48:04,180.2 km,00:04:06,---,42.2 km,DNF
Sam Thom,---,759,---,109,18-24,28,NZ,NZL,---,---,01:01:39,3.9 km,00:06:26,06:05:14,180.2 km,00:03:46,05:39:51,42.2 km,12:56:56
Brent Thomas,---,213,---,609,35-39,42,Canterbury,NZL,---,---,01:12:42,3.9 km,00:09:50,05:28:38,180.2 km,00:06:31,03:39:16,42.2 km,10:36:57
Iris Thomas,---,1011,---,1286,60-64,67,---,NZL,---,---,01:14:53,3.9 km,00:10:09,07:49:12,180.2 km,00:05:50,05:32:25,42.2 km,14:52:29
Jay Thomas,---,1045,---,201,25-29,31,---,GBR,---,---,01:20:50,3.9 km,00:07:08,07:28:43,180.2 km,00:04:02,06:17:27,42.2 km,15:18:10
Nicky Thomas,---,595,---,690,35-39,41,NZ,NZL,---,---,01:15:43,3.9 km,00:08:02,06:15:28,180.2 km,00:05:23,04:26:18,42.2 km,12:10:54
A.J. Thompson,---,371,---,78,40-44,49,---,NZL,---,---,01:03:35,3.9 km,00:07:10,05:41:31,180.2 km,00:03:31,04:22:14,42.2 km,11:18:01
Daniel Thompson,---,46,---,391,30-34,37,NSW,GBR,---,---,00:54:06,3.9 km,00:03:37,05:28:18,180.2 km,00:02:05,03:13:25,42.2 km,09:41:31
Kevin Thompson,---,178,---,1033,45-49,51,---,NZL,---,---,01:05:12,3.9 km,00:05:54,05:27:13,180.2 km,00:02:23,03:45:22,42.2 km,10:26:04
Rebecca Thorn,---,875,---,245,25-29,35,---,AUS,---,---,01:14:09,3.9 km,00:08:58,07:02:39,180.2 km,00:04:27,05:08:51,42.2 km,13:39:04
Victor Timu,---,987,---,1276,60-64,68,---,NZL,---,---,01:23:10,3.9 km,00:08:24,06:47:13,180.2 km,00:03:30,06:08:02,42.2 km,14:30:19
Peter Tinholt,---,377,---,855,40-44,48,BOP,NZL,---,---,01:05:34,3.9 km,00:07:10,05:48:20,180.2 km,00:01:51,04:16:50,42.2 km,11:19:45
Rob Tinholt,---,909,---,610,35-39,45,Auckland,NZL,---,---,01:18:16,3.9 km,00:12:14,07:20:28,180.2 km,00:07:51,04:54:48,42.2 km,13:53:37
Yuya Toda,---,---,DNS,110,18-24,29,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Henry Tohu,---,845,---,1034,45-49,52,---,NZL,---,---,01:10:52,3.9 km,00:07:40,06:18:27,180.2 km,00:07:00,05:43:14,42.2 km,13:27:13
Ritz Tokunaga,---,---,DNS,1035,45-49,54,Kanagawa-ken,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jamie Tolhopf,---,1040,---,202,25-29,33,Manawatu-Wanganui,NZL,---,---,01:11:57,3.9 km,00:08:16,08:05:50,180.2 km,00:14:34,05:32:25,42.2 km,15:13:02
Cyril Tolson,---,1001,---,1277,60-64,69,---,AUS,---,---,01:34:23,3.9 km,00:10:50,07:22:21,180.2 km,00:04:38,05:33:46,42.2 km,14:45:58
Vitek Toman,---,335,---,392,30-34,36,NZ,CZE,---,---,01:01:49,3.9 km,00:09:30,05:41:49,180.2 km,00:08:50,04:04:15,42.2 km,11:06:13
Martha Tong,---,454,---,691,35-39,43,---,NZL,---,---,01:09:22,3.9 km,00:07:09,06:18:41,180.2 km,00:02:16,03:59:13,42.2 km,11:36:41
John Toohey,---,771,---,1036,45-49,51,VIC,AUS,---,---,01:16:43,3.9 km,00:07:04,06:31:05,180.2 km,00:03:43,05:01:06,42.2 km,12:59:41
Craig Torr,---,33,---,393,30-34,37,---,NZL,---,---,00:53:58,3.9 km,00:04:37,05:13:50,180.2 km,00:01:21,03:18:42,42.2 km,09:32:28
Graeme Torre,---,---,DNS,1037,45-49,53,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marco-Antonio Torres-Vera,---,---,DNS,1038,45-49,51,DF,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mark Townend,---,867,---,79,50-54,58,---,NZL,---,---,01:01:19,3.9 km,00:08:56,06:30:24,180.2 km,00:04:44,05:51:17,42.2 km,13:36:40
Kate Townsley,---,855,---,80,35-39,41,---,NZL,---,---,01:25:59,3.9 km,00:08:49,06:55:46,180.2 km,00:06:26,04:52:04,42.2 km,13:29:04
Leslie Trainor,---,874,---,448,30-34,39,PE,CAN,---,---,01:41:05,3.9 km,00:13:25,06:48:01,180.2 km,00:13:13,04:42:59,42.2 km,13:38:43
Alan Tresadern,---,906,---,1238,55-59,63,---,NZL,---,---,01:20:09,3.9 km,00:13:12,06:49:33,180.2 km,00:08:48,05:20:40,42.2 km,13:52:22
Marcus Tronnberg,---,114,---,250,30-34,36,---,SWE,---,---,01:07:40,3.9 km,00:06:41,05:22:11,180.2 km,00:02:26,03:27:53,42.2 km,10:06:51
Jim Trubuhovich,---,1028,---,1278,60-64,67,---,NZL,---,---,01:40:13,3.9 km,00:18:33,07:54:06,180.2 km,00:10:43,04:59:04,42.2 km,15:02:39
Eugene Tschudy,---,313,---,1039,45-49,52,HI,USA,---,---,01:12:01,3.9 km,00:07:25,05:43:57,180.2 km,00:02:01,03:54:28,42.2 km,10:59:52
John Tucker,---,974,---,856,40-44,45,VIC,AUS,---,---,01:05:28,3.9 km,00:15:00,06:57:48,180.2 km,00:08:43,05:57:28,42.2 km,14:24:27
Karaka Tuhakaraina,---,1034,---,857,40-44,48,Wellington,NZL,---,---,01:23:55,3.9 km,00:11:00,06:51:26,180.2 km,00:08:37,06:34:15,42.2 km,15:09:13
Sean Tully,---,51,---,611,35-39,41,---,AUS,---,---,01:01:36,3.9 km,00:05:02,05:11:26,180.2 km,00:01:19,03:23:53,42.2 km,09:43:16
Alex Tung Yew Meng,---,815,---,1040,45-49,51,---,SGP,---,---,00:56:05,3.9 km,00:09:28,06:26:29,180.2 km,00:12:47,05:32:34,42.2 km,13:17:23
Mike Tunnah,---,577,---,203,25-29,34,QLD,AUS,---,---,01:15:14,3.9 km,00:11:20,06:24:43,180.2 km,00:05:55,04:09:21,42.2 km,12:06:33
Blair Tupp,---,484,---,394,30-34,40,---,NZL,---,---,01:05:22,3.9 km,00:08:26,05:36:25,180.2 km,00:02:53,04:52:31,42.2 km,11:45:37
Christina Turner,---,852,---,449,30-34,39,---,NZL,---,---,01:12:51,3.9 km,00:07:26,07:02:23,180.2 km,00:07:56,04:58:18,42.2 km,13:28:54
Mark Turner,---,---,DNF,858,40-44,45,QLD,AUS,---,---,01:01:03,3.9 km,00:05:18,05:39:37,180.2 km,00:02:38,---,42.2 km,DNF
Lynley Twyman,---,731,---,906,40-44,48,NZ,NZL,---,---,01:18:49,3.9 km,00:08:05,06:27:57,180.2 km,00:04:21,04:51:45,42.2 km,12:50:57
Tim Tybuszewski,---,778,---,204,25-29,35,HI,USA,---,---,01:04:23,3.9 km,00:08:19,07:24:53,180.2 km,00:04:40,04:18:57,42.2 km,13:01:12
James Udy,---,483,---,859,40-44,45,---,NZL,---,---,01:15:17,3.9 km,00:07:08,06:06:47,180.2 km,00:01:54,04:14:21,42.2 km,11:45:27
Ricardo Urbina,---,201,---,395,30-34,37,CA,VEN,---,---,01:05:26,3.9 km,00:04:42,05:25:18,180.2 km,00:01:18,03:56:44,42.2 km,10:33:28
Melissa Urie,---,744,---,247,25-29,32,---,AUS,---,---,01:08:45,3.9 km,00:07:45,06:39:27,180.2 km,00:04:03,04:53:02,42.2 km,12:53:02
Anu Vaidyanathan,---,---,DNS,450,30-34,36,---,IND,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Clint Van Beveren,---,18,---,612,35-39,42,VIC,AUS,---,---,00:55:24,3.9 km,00:03:53,04:59:21,180.2 km,00:01:27,03:20:55,42.2 km,09:21:00
Steve Van Bodegraven,---,390,---,396,30-34,37,QLD,AUS,---,---,01:03:53,3.9 km,00:06:54,05:57:22,180.2 km,00:02:01,04:12:24,42.2 km,11:22:34
Paul Van Der Straten,---,319,---,860,40-44,46,---,NZL,---,---,00:58:38,3.9 km,00:04:50,05:32:00,180.2 km,00:03:25,04:22:23,42.2 km,11:01:16
Gerhardt Van Der Westhuizen,---,727,---,861,40-44,48,Auckland,NZL,---,---,01:09:57,3.9 km,00:11:17,06:50:11,180.2 km,00:04:21,04:34:37,42.2 km,12:50:23
Dan van Wyk,---,652,---,613,35-39,42,NZ,NZL,---,---,01:11:39,3.9 km,00:09:07,06:02:00,180.2 km,00:04:57,05:02:32,42.2 km,12:30:15
Enrico Varella,---,888,---,1041,45-49,50,---,SGP,---,---,01:40:28,3.9 km,00:08:56,07:05:05,180.2 km,00:04:16,04:46:03,42.2 km,13:44:48
