name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Maarten Poeth,1013,171,1103,851,30-34,33,NL,NLD,---,2393,01:21:32,3.9 km,00:11:27,06:40:25,180.2 km,00:09:51,04:29:54,42.2 km,12:53:09
Òscar Ruiz Gomez,1014,166,1104,1546,45-49,45,ES,ESP,---,2550,01:08:57,3.9 km,00:08:01,06:36:54,180.2 km,00:04:46,04:54:35,42.2 km,12:53:13
Marc Haex,1015,179,1105,1871,40-44,44,BE,BEL,---,2628,01:05:51,3.9 km,00:07:23,06:24:15,180.2 km,00:06:45,05:09:03,42.2 km,12:53:17
Victor Manuel Ferreira Sá,1016,180,1106,1323,40-44,43,Aveiro,PRT,---,2624,01:39:30,3.9 km,00:08:15,06:50:44,180.2 km,00:04:41,04:10:26,42.2 km,12:53:36
Ivan Filatov,1017,182,1107,995,35-39,36,Vladimirskaya obl.,RUS,---,2549,01:34:45,3.9 km,00:06:18,06:48:23,180.2 km,00:06:03,04:18:16,42.2 km,12:53:45
Chris De Groot,1018,90,1108,618,25-29,27,NL,NLD,---,2622,01:13:15,3.9 km,00:09:18,06:25:04,180.2 km,00:05:57,05:00:24,42.2 km,12:53:58
Daniel Birtwistle,1019,91,1109,609,25-29,29,---,GBR,---,2621,01:15:40,3.9 km,00:06:28,06:54:40,180.2 km,00:05:38,04:31:39,42.2 km,12:54:05
Peter Driessen,1020,40,1110,1786,55-59,58,NL,NLD,---,2863,01:23:07,3.9 km,00:11:58,06:29:49,180.2 km,00:11:09,04:38:06,42.2 km,12:54:09
Stian Engebø,1021,92,1111,626,25-29,25,NO,NOR,---,2617,01:16:18,3.9 km,00:16:21,06:48:04,180.2 km,00:04:38,04:29:03,42.2 km,12:54:24
Ivo Willems,1022,41,1112,1835,55-59,55,BE,BEL,---,2859,01:14:39,3.9 km,00:05:34,06:25:05,180.2 km,00:05:23,05:03:45,42.2 km,12:54:26
Virginie Sory,91,15,1113,517,45-49,46,FR,FRA,---,3240,01:06:43,3.9 km,00:08:57,06:36:52,180.2 km,00:09:39,04:52:16,42.2 km,12:54:27
Will Oldham,1023,93,1114,672,25-29,27,Berkshire,GBR,---,2614,01:09:51,3.9 km,00:07:33,07:03:59,180.2 km,00:05:12,04:28:06,42.2 km,12:54:41
Eibert Leusink,1024,42,1115,1804,55-59,57,---,NLD,---,2854,01:10:00,3.9 km,00:07:29,06:10:46,180.2 km,00:08:42,05:17:54,42.2 km,12:54:51
Danilo Deserti,1025,167,1116,1427,45-49,47,Bologna,ITA,---,2528,01:36:16,3.9 km,00:09:33,06:31:04,180.2 km,00:07:20,04:30:52,42.2 km,12:55:05
Steve De Doncker,1026,183,1117,976,35-39,34,---,BEL,---,2531,01:08:23,3.9 km,00:08:34,06:05:07,180.2 km,00:10:11,05:23:01,42.2 km,12:55:16
Billy Murphy,1027,172,1118,840,30-34,34,Cork,IRL,---,2367,01:13:51,3.9 km,00:09:19,07:16:38,180.2 km,00:09:16,04:06:16,42.2 km,12:55:20
Jean-Pierre De Jonge,1028,181,1119,1880,40-44,43,NL,NLD,---,2602,01:19:26,3.9 km,00:11:08,06:32:40,180.2 km,00:11:55,04:40:15,42.2 km,12:55:24
Eswin Van Hal,1029,184,1120,1136,35-39,39,NL,NLD,---,2523,01:26:13,3.9 km,00:09:40,06:59:15,180.2 km,00:06:28,04:14:17,42.2 km,12:55:53
Todd Al,1030,185,1121,930,35-39,38,BC,CAN,---,2518,01:06:44,3.9 km,00:05:53,06:29:56,180.2 km,00:03:51,05:09:53,42.2 km,12:56:17
William Ashman,1031,94,1122,608,25-29,26,---,GBR,---,2590,01:25:29,3.9 km,00:08:45,06:14:16,180.2 km,00:09:33,04:58:36,42.2 km,12:56:39
Félix Narváez,1032,168,1123,1509,45-49,48,ES,ESP,---,2501,00:57:31,3.9 km,00:06:47,06:54:37,180.2 km,00:04:41,04:53:43,42.2 km,12:57:19
Witold Sitko,1033,173,1124,871,30-34,32,Slaskie,POL,---,2343,01:08:44,3.9 km,00:10:20,06:52:30,180.2 km,00:15:29,04:30:18,42.2 km,12:57:21
Carl Plasschaert,1034,186,1125,1088,35-39,38,BE,BEL,---,2504,00:59:15,3.9 km,00:05:33,06:21:09,180.2 km,00:04:36,05:26:55,42.2 km,12:57:28
Benoit Touzeau,1035,187,1126,235,35-39,36,FR,FRA,---,2501,01:24:23,3.9 km,00:06:32,06:24:52,180.2 km,00:06:21,04:55:35,42.2 km,12:57:43
Raymond Vleghert,1036,169,1127,1596,45-49,---,NL,NLD,---,2492,01:29:36,3.9 km,00:09:27,06:48:33,180.2 km,00:09:56,04:20:31,42.2 km,12:58:03
Catherine Paterson,92,17,1128,433,30-34,32,---,GBR,---,2978,01:17:51,3.9 km,00:09:50,07:16:22,180.2 km,00:09:21,04:05:26,42.2 km,12:58:50
Dick Simons,1037,7,1129,341,60-64,63,NL,NLD,---,3663,01:20:14,3.9 km,00:07:30,05:59:52,180.2 km,00:05:47,05:25:28,42.2 km,12:58:51
Stephan Loy,1038,105,1130,194,50-54,52,---,FRA,---,2720,00:55:35,3.9 km,00:04:55,06:59:33,180.2 km,00:07:08,04:52:02,42.2 km,12:59:13
Tonny Bouman,1039,43,1131,1771,55-59,56,NL,NLD,---,2801,01:03:55,3.9 km,00:06:27,05:56:58,180.2 km,00:12:21,05:39:34,42.2 km,12:59:15
Jonathan Nip,1040,174,1132,844,30-34,29,NL,NLD,---,2320,01:19:12,3.9 km,00:08:17,06:36:50,180.2 km,00:05:19,04:49:37,42.2 km,12:59:15
Piotr Zawistowski,1041,175,1133,925,30-34,---,MAZOWIECKIE,POL,---,2319,01:11:51,3.9 km,00:08:04,06:03:37,180.2 km,00:05:20,05:30:31,42.2 km,12:59:23
Gavin Williamson,1043,95,1135,717,25-29,26,Co. Antrim,IRL,---,2552,00:51:24,3.9 km,00:09:18,06:22:53,180.2 km,00:16:14,05:20:01,42.2 km,12:59:50
Nick Simmonds,1044,182,1136,1338,40-44,42,---,GBR,---,2545,01:15:39,3.9 km,00:09:50,06:31:19,180.2 km,00:10:48,04:52:36,42.2 km,13:00:12
Iain Wood,1045,170,1137,1603,45-49,44,---,GBR,---,2464,01:34:33,3.9 km,00:09:36,06:24:05,180.2 km,00:08:27,04:43:42,42.2 km,13:00:23
Dré Maas,1046,44,1138,1805,55-59,55,NL,NLD,---,2786,01:19:26,3.9 km,00:12:31,06:54:31,180.2 km,00:08:52,04:25:12,42.2 km,13:00:32
Mathew Cunningham,1047,183,1139,267,40-44,40,Devon,GBR,---,2541,01:02:14,3.9 km,00:05:39,06:19:33,180.2 km,00:05:53,05:27:14,42.2 km,13:00:33
Jean-Paul Blanvillain,1048,45,1140,1769,55-59,---,FR,FRA,---,2782,01:13:56,3.9 km,00:11:04,06:09:33,180.2 km,00:08:52,05:17:28,42.2 km,13:00:53
David Oliphant,1049,46,1141,1813,55-59,56,---,GBR,---,2778,01:30:19,3.9 km,00:05:47,06:34:32,180.2 km,00:03:24,04:47:10,42.2 km,13:01:12
Nir Komisar,1050,184,1142,1271,40-44,44,israel,ISR,---,2530,01:22:22,3.9 km,00:06:32,06:32:55,180.2 km,00:08:39,04:50:59,42.2 km,13:01:27
Ronen Bahat,1051,171,1143,1387,45-49,47,Israel,ISR,---,2450,01:17:19,3.9 km,00:12:36,06:32:55,180.2 km,00:08:40,04:50:03,42.2 km,13:01:33
Anna Oleander,93,3,1144,404,18-24,24,---,SWE,---,3185,01:13:57,3.9 km,00:05:22,06:51:04,180.2 km,00:06:05,04:45:26,42.2 km,13:01:54
Bart Minnen,1052,172,1145,1502,45-49,46,BE,BEL,---,2445,01:19:42,3.9 km,00:08:28,06:35:34,180.2 km,00:08:41,04:49:32,42.2 km,13:01:57
Erik Coppens,1053,106,1146,146,50-54,52,---,BEL,---,2685,01:10:33,3.9 km,00:07:41,06:23:38,180.2 km,00:07:32,05:12:43,42.2 km,13:02:07
Pascale Monnier,94,6,1147,534,50-54,52,FR,FRA,---,3662,01:28:23,3.9 km,00:09:39,07:21:39,180.2 km,00:06:30,03:56:00,42.2 km,13:02:11
Alan Lack,1054,23,1148,594,18-24,24,Essex,GBR,---,2844,01:17:23,3.9 km,00:05:54,06:46:01,180.2 km,00:12:54,04:40:00,42.2 km,13:02:12
Wilco Mansvelders,1055,173,1149,1497,45-49,48,NL,NLD,---,2441,01:18:36,3.9 km,00:09:20,06:49:23,180.2 km,00:08:42,04:36:18,42.2 km,13:02:19
Geoffrey Van Der Maat,1056,188,1150,351,35-39,37,NL,NLD,---,2445,01:22:03,3.9 km,00:05:22,06:15:23,180.2 km,00:10:05,05:09:30,42.2 km,13:02:23
Rob Cox,1057,176,1151,753,30-34,32,east sussex,GBR,---,2282,01:05:30,3.9 km,00:05:23,06:18:50,180.2 km,00:06:32,05:26:12,42.2 km,13:02:27
Risto Kankaanpää,1058,177,1152,805,30-34,32,Uusimaa,FIN,---,2281,01:15:45,3.9 km,00:04:26,07:41:17,180.2 km,00:02:26,03:58:38,42.2 km,13:02:32
Edward Gibbes,1059,185,1153,1241,40-44,41,---,GBR,---,2510,01:35:48,3.9 km,00:11:09,07:11:24,180.2 km,00:04:49,03:59:57,42.2 km,13:03:07
Marina Vilyamovskaya,95,18,1154,442,30-34,29,Moscow Region,RUS,---,2926,01:38:46,3.9 km,00:05:00,07:37:12,180.2 km,00:04:44,03:37:27,42.2 km,13:03:09
Xoan Gonzalez Soto,1060,189,1155,1003,35-39,39,---,ESP,---,2434,01:20:09,3.9 km,00:05:29,06:42:44,180.2 km,00:05:56,04:48:59,42.2 km,13:03:17
Hein Peeters,1061,47,1156,1815,55-59,55,BE,BEL,---,2748,01:33:28,3.9 km,00:15:56,06:42:40,180.2 km,00:07:30,04:24:07,42.2 km,13:03:41
Elle Breeds,96,17,1157,450,35-39,34,---,GBR,---,3335,01:09:39,3.9 km,00:08:00,06:37:32,180.2 km,00:08:44,04:59:52,42.2 km,13:03:47
John Cameron,1062,190,1158,957,35-39,37,---,ZWE,---,2426,01:12:52,3.9 km,00:11:22,06:33:07,180.2 km,00:08:58,04:57:41,42.2 km,13:04:00
Emma Wise,97,19,1159,446,30-34,32,Oxon,GBR,---,2915,01:11:23,3.9 km,00:08:05,06:51:56,180.2 km,00:06:52,04:45:46,42.2 km,13:04:02
Nigel Clark,1063,174,1160,1414,45-49,48,Essex,GBR,---,2420,01:25:04,3.9 km,00:07:20,06:11:32,180.2 km,00:06:57,05:13:09,42.2 km,13:04:02
Dror Peltin,1064,107,1161,1711,50-54,52,---,ISR,---,2660,01:08:49,3.9 km,00:06:49,06:45:52,180.2 km,00:07:31,04:55:09,42.2 km,13:04:10
Christian Haker,1066,186,1163,1249,40-44,43,DE,DEU,---,2490,01:38:58,3.9 km,00:07:47,07:02:30,180.2 km,00:04:16,04:11:16,42.2 km,13:04:47
Dennis Schoonakker,1067,187,1164,1329,40-44,43,NL,NLD,---,2489,01:18:32,3.9 km,00:06:10,06:06:22,180.2 km,00:07:42,05:26:06,42.2 km,13:04:52
John Byrne,1068,191,1165,954,35-39,38,Lancashire,GBR,---,2415,01:14:17,3.9 km,00:08:01,06:41:15,180.2 km,00:08:09,04:53:14,42.2 km,13:04:56
Skander Abdelkhalek,1069,178,1166,719,30-34,34,BE,TUN,---,2248,00:55:10,3.9 km,00:10:46,06:51:56,180.2 km,00:08:56,04:58:26,42.2 km,13:05:14
David Carbutt,1070,179,1167,744,30-34,30,---,GBR,---,2248,01:19:34,3.9 km,00:10:42,06:57:39,180.2 km,00:09:00,04:28:21,42.2 km,13:05:16
Kim Hutt,98,20,1168,478,40-44,44,---,GBR,---,3011,01:20:52,3.9 km,00:07:13,07:15:51,180.2 km,00:05:23,04:16:06,42.2 km,13:05:25
Amir Kartal,1071,188,1169,1894,40-44,---,---,DEU,---,2472,01:20:35,3.9 km,00:12:07,07:17:53,180.2 km,00:11:29,04:04:12,42.2 km,13:06:16
Steve Wolstenholme,1072,175,1170,1602,45-49,49,Intl State,GBR,---,2390,01:10:47,3.9 km,00:04:33,07:07:56,180.2 km,00:04:48,04:38:31,42.2 km,13:06:35
Simon Finch,1073,48,1171,1787,55-59,55,Warwickshire,GBR,---,2711,01:01:05,3.9 km,00:06:53,06:22:56,180.2 km,00:06:14,05:29:37,42.2 km,13:06:45
Michel Cassiers,1074,49,1172,1776,55-59,56,BE,BEL,---,2708,01:29:54,3.9 km,00:08:21,06:35:07,180.2 km,00:11:45,04:41:54,42.2 km,13:07:01
Randy Stofberg,1075,192,1173,1121,35-39,36,NL,NLD,---,2384,01:17:02,3.9 km,00:07:04,07:17:52,180.2 km,00:07:33,04:17:56,42.2 km,13:07:27
Mathieu Edmond,1076,180,1174,772,30-34,32,FR,FRA,---,2218,01:19:50,3.9 km,00:10:18,06:29:27,180.2 km,00:11:45,04:56:28,42.2 km,13:07:48
Erik Vroonen,1077,176,1175,1598,45-49,49,BE,BEL,---,2374,01:34:06,3.9 km,00:10:04,06:54:29,180.2 km,00:07:45,04:21:32,42.2 km,13:07:56
Kelvin Mol,1078,96,1176,665,25-29,27,NL,NLD,---,2455,01:11:33,3.9 km,00:05:44,06:52:01,180.2 km,00:04:56,04:53:43,42.2 km,13:07:57
Dave Paul,1079,193,1177,1082,35-39,39,NL,NLD,---,2377,01:14:44,3.9 km,00:07:16,06:18:07,180.2 km,00:04:54,05:23:05,42.2 km,13:08:06
Murray Cass,1080,8,1178,1841,60-64,61,ON,CAN,---,3550,01:27:17,3.9 km,00:08:13,06:47:45,180.2 km,00:03:59,04:41:01,42.2 km,13:08:15
Juan Antonio Cano Chichoné,1081,189,1179,1188,40-44,42,ES,ESP,---,2445,01:11:10,3.9 km,00:08:12,06:46:20,180.2 km,00:07:32,04:55:15,42.2 km,13:08:29
Henri Dessinges,1082,190,1180,1216,40-44,42,---,FRA,---,2439,01:17:25,3.9 km,00:06:21,06:15:04,180.2 km,00:02:54,05:27:15,42.2 km,13:08:59
Nicolas Virieux-Petit,1083,191,1181,1372,40-44,42,---,FRA,---,2438,01:13:50,3.9 km,00:09:35,06:35:00,180.2 km,00:05:49,05:04:51,42.2 km,13:09:05
Carlo Daamen,1084,181,1182,754,30-34,30,NL,NLD,---,2200,01:08:45,3.9 km,00:06:37,06:27:09,180.2 km,00:09:37,05:17:07,42.2 km,13:09:15
Robert Smith,1085,182,1183,874,30-34,30,---,GBR,---,2200,01:15:13,3.9 km,00:06:11,06:03:45,180.2 km,00:06:19,05:37:49,42.2 km,13:09:17
Linda Robson,99,21,1184,486,40-44,42,West Sussex,GBR,---,2963,01:20:25,3.9 km,00:06:42,06:56:28,180.2 km,00:08:02,04:37:46,42.2 km,13:09:23
Tony Warner,1086,50,1185,243,55-59,57,west midlands,GBR,---,2658,01:10:22,3.9 km,00:05:18,06:52:38,180.2 km,00:04:16,04:58:40,42.2 km,13:11:14
P-O Olsson,1087,108,1186,1707,50-54,53,SE,SWE,---,2575,01:12:30,3.9 km,00:04:38,06:40:32,180.2 km,00:03:45,05:09:52,42.2 km,13:11:17
Jonas Röttger,1088,24,1187,598,18-24,19,DE,DEU,---,2731,01:00:17,3.9 km,00:05:25,07:06:07,180.2 km,00:09:56,04:49:51,42.2 km,13:11:36
Rocco Martello,1089,177,1188,1498,45-49,47,Pa,ITA,---,2326,00:58:00,3.9 km,00:06:16,06:59:03,180.2 km,00:06:18,05:02:19,42.2 km,13:11:56
"Rene Rouendal, Van",1090,51,1189,1821,55-59,57,NL,NLD,---,2647,01:06:00,3.9 km,00:06:56,06:44:53,180.2 km,00:09:25,05:04:55,42.2 km,13:12:09
Keith Elshout,1091,192,1190,1227,40-44,43,VIC,AUS,---,2399,01:18:10,3.9 km,00:06:05,06:17:31,180.2 km,00:07:30,05:23:07,42.2 km,13:12:23
Trierweiler Erny,1092,109,1191,1648,50-54,51,Luxembourg,LUX,---,2561,01:16:08,3.9 km,00:07:40,06:26:27,180.2 km,00:04:38,05:17:36,42.2 km,13:12:29
Yukihiro Amemiya,1093,193,1192,1164,40-44,42,TOKYO,JPN,---,2394,01:04:09,3.9 km,00:05:16,06:37:55,180.2 km,00:04:17,05:21:07,42.2 km,13:12:44
Louisa Bellamy,100,18,1193,449,35-39,35,County (optional),GBR,---,3226,00:59:20,3.9 km,00:06:14,07:12:44,180.2 km,00:09:58,04:44:36,42.2 km,13:12:52
Ruben Veld,1094,194,1194,1369,40-44,43,NL,NLD,---,2392,01:15:42,3.9 km,00:06:29,06:24:17,180.2 km,00:09:22,05:17:05,42.2 km,13:12:55
Annemie Huygelen,101,19,1196,298,35-39,38,---,BEL,---,3222,01:13:41,3.9 km,00:06:39,06:57:31,180.2 km,00:08:36,04:46:43,42.2 km,13:13:10
Garry Penfold,1096,195,1197,1305,40-44,40,Carmarthenshire,GBR,---,2389,01:18:19,3.9 km,00:09:08,06:37:37,180.2 km,00:13:14,04:54:53,42.2 km,13:13:11
Amy Jordan,102,20,1198,427,30-34,31,---,GBR,---,2805,01:21:50,3.9 km,00:07:40,07:06:29,180.2 km,00:08:45,04:28:30,42.2 km,13:13:14
Simon Willis,1097,52,1199,1837,55-59,57,Highland,GBR,---,2631,01:16:52,3.9 km,00:08:17,06:52:57,180.2 km,00:08:46,04:46:36,42.2 km,13:13:28
Nick Chilton,1098,110,1200,1628,50-54,---,---,GBR,---,2547,01:15:52,3.9 km,00:11:23,06:48:28,180.2 km,00:16:22,04:41:34,42.2 km,13:13:39
Matthias Reul,1099,111,1201,1718,50-54,51,DE,DEU,---,2544,01:22:10,3.9 km,00:10:38,06:49:33,180.2 km,00:06:37,04:44:54,42.2 km,13:13:52
Stephan Lüders,1100,178,1202,1496,45-49,48,DE,DEU,---,2300,01:20:25,3.9 km,00:07:50,07:13:27,180.2 km,00:08:52,04:23:32,42.2 km,13:14:06
Daniel Serrano Garcia,1102,53,1204,1826,55-59,56,---,ESP,---,2613,01:11:41,3.9 km,00:12:02,06:57:39,180.2 km,00:12:30,04:41:03,42.2 km,13:14:55
Imke Höfling,103,16,1205,295,45-49,46,Finnland,FIN,---,2993,01:03:22,3.9 km,00:06:00,07:02:36,180.2 km,00:10:03,04:53:01,42.2 km,13:15:02
Alex Slack,1103,179,1206,1563,45-49,45,Kent,GBR,---,2287,01:18:37,3.9 km,00:06:24,06:42:30,180.2 km,00:09:03,04:58:34,42.2 km,13:15:08
Nick Sargeant,1104,196,1207,1326,40-44,42,---,GBR,---,2363,01:04:01,3.9 km,00:10:49,06:32:30,180.2 km,00:08:54,05:19:09,42.2 km,13:15:23
Wim Van Paasen,1105,112,1208,1751,50-54,51,NL,NLD,---,2522,01:36:50,3.9 km,00:07:46,06:38:57,180.2 km,00:05:44,04:46:24,42.2 km,13:15:41
Jesus Robles Marfil,1106,180,1209,1539,45-49,46,ES,ESP,---,2280,01:25:44,3.9 km,00:08:12,06:22:34,180.2 km,00:10:19,05:08:55,42.2 km,13:15:44
Philippe Delfau,1107,113,1210,1638,50-54,49,Languedoc-Roussillon,FRA,---,2518,01:18:53,3.9 km,00:08:26,06:36:13,180.2 km,00:05:22,05:07:09,42.2 km,13:16:03
Alexander Angus,1108,97,1211,606,25-29,29,---,GBR,---,2355,01:17:47,3.9 km,00:06:35,07:01:17,180.2 km,00:04:42,04:45:52,42.2 km,13:16:13
Guy Roberts,1109,181,1212,1538,45-49,46,OXON,GBR,---,2265,01:09:07,3.9 km,00:07:49,06:55:00,180.2 km,00:06:20,04:58:41,42.2 km,13:16:57
Nancy Pauw,104,3,1213,207,55-59,58,AB,CAN,---,3671,01:14:20,3.9 km,00:05:31,06:17:25,180.2 km,00:05:29,05:34:28,42.2 km,13:17:13
Sven Klöppner,1110,194,1214,1036,35-39,38,DE,DEU,---,2255,01:06:38,3.9 km,00:07:58,07:06:19,180.2 km,00:08:14,04:49:05,42.2 km,13:18:14
Juan Vicente Ortiz Huertas,1111,195,1215,1080,35-39,36,ES,ESP,---,2253,01:15:23,3.9 km,00:09:42,06:53:29,180.2 km,00:10:55,04:48:57,42.2 km,13:18:26
Scott Bowler,1112,196,1216,947,35-39,38,Bucks,GBR,---,2252,01:19:15,3.9 km,00:10:22,06:43:58,180.2 km,00:08:16,04:56:37,42.2 km,13:18:28
Pascal Driessen,1113,98,1217,625,25-29,29,NL,NLD,---,2328,01:14:22,3.9 km,00:09:15,07:06:00,180.2 km,00:08:41,04:40:12,42.2 km,13:18:30
Sebastiaan Bleekemolen,1114,197,1218,944,35-39,38,NL,NLD,---,2250,01:24:44,3.9 km,00:06:22,08:07:51,180.2 km,00:04:26,03:35:16,42.2 km,13:18:39
Arvid Drange,1115,197,1219,1222,40-44,39,NO,NOR,---,2319,01:32:58,3.9 km,00:05:17,06:31:30,180.2 km,00:04:48,05:04:27,42.2 km,13:19:00
Clara Gosebrink,105,21,1220,426,30-34,30,DE,DEU,---,2734,01:11:53,3.9 km,00:05:49,07:05:37,180.2 km,00:04:18,04:51:31,42.2 km,13:19:08
Patrick Segers,1116,198,1221,1335,40-44,44,BE,BEL,---,2316,01:15:26,3.9 km,00:09:48,06:20:14,180.2 km,00:09:38,05:24:11,42.2 km,13:19:17
Els Van De Weghe,106,22,1222,492,40-44,43,BE,BEL,---,2837,01:17:15,3.9 km,00:05:25,07:10:37,180.2 km,00:04:26,04:42:13,42.2 km,13:19:56
Michel Vannieuwenhuysen,1117,182,1223,1591,45-49,47,BE,BEL,---,2229,01:14:07,3.9 km,00:07:45,07:08:21,180.2 km,00:08:20,04:41:25,42.2 km,13:19:58
Andreas Schade,1118,199,1224,1327,40-44,43,DE,DEU,---,2307,01:26:45,3.9 km,00:09:36,06:32:50,180.2 km,00:11:06,04:59:44,42.2 km,13:20:01
Anthony Cauwels,1119,183,1225,747,30-34,31,BE,BEL,---,2068,01:12:01,3.9 km,00:06:40,06:15:19,180.2 km,00:07:55,05:38:23,42.2 km,13:20:18
Nicola Cowles,107,22,1226,421,30-34,33,---,GBR,---,2718,01:13:08,3.9 km,00:08:09,06:47:16,180.2 km,00:11:23,05:00:33,42.2 km,13:20:29
Heidi Noët,108,23,1227,482,40-44,40,---,BEL,---,2828,01:25:29,3.9 km,00:11:40,07:11:28,180.2 km,00:07:12,04:24:49,42.2 km,13:20:38
Simon Arnold,1120,183,1228,1386,45-49,45,---,GBR,---,2221,01:23:40,3.9 km,00:09:58,06:49:09,180.2 km,00:07:15,04:50:38,42.2 km,13:20:40
Dietmar Mink,1121,114,1229,1693,50-54,51,DE,DEU,---,2458,01:22:53,3.9 km,00:07:39,06:22:30,180.2 km,00:10:33,05:17:25,42.2 km,13:21:00
Ignacio Rosáenz Carmona,1122,198,1230,1104,35-39,37,ES,ESP,---,2221,01:09:44,3.9 km,00:09:30,06:55:18,180.2 km,00:05:44,05:00:47,42.2 km,13:21:03
Gianfranco Benatti,1123,200,1231,1171,40-44,41,---,ITA,---,2292,01:12:13,3.9 km,00:08:38,06:16:12,180.2 km,00:04:34,05:39:38,42.2 km,13:21:15
Ralf Sturm,1124,54,1232,1828,55-59,57,DE,DEU,---,2532,01:07:28,3.9 km,00:12:31,06:36:43,180.2 km,00:10:52,05:14:07,42.2 km,13:21:41
Grigorij Kail,1125,201,1233,1264,40-44,41,NC,HKG,---,2274,01:26:04,3.9 km,00:07:22,06:53:09,180.2 km,00:05:25,04:50:46,42.2 km,13:22:46
Sean Philip Alexander,1126,202,1234,1161,40-44,44,---,HKG,---,2270,01:15:41,3.9 km,00:07:22,06:48:41,180.2 km,00:06:57,05:04:27,42.2 km,13:23:08
Arwel Price,1127,55,1235,1818,55-59,58,POWYS,GBR,---,2514,01:09:40,3.9 km,00:08:37,07:01:23,180.2 km,00:08:33,04:54:59,42.2 km,13:23:12
Klaas-Jan Spek,1129,184,1237,1569,45-49,44,NL,NLD,---,2176,01:15:59,3.9 km,00:13:55,06:37:52,180.2 km,00:15:11,05:01:27,42.2 km,13:24:24
Isabelle Malherbe,109,24,1238,481,40-44,39,FR,FRA,---,2783,01:12:34,3.9 km,00:08:11,06:45:54,180.2 km,00:06:37,05:11:09,42.2 km,13:24:25
Dietmar Baum,1130,115,1239,1611,50-54,53,DE,DEU,---,2410,01:18:55,3.9 km,00:03:52,07:14:56,180.2 km,00:03:50,04:43:27,42.2 km,13:25:00
Tobias Grimm,1131,203,1240,376,40-44,41,DE,DEU,---,2247,01:28:19,3.9 km,00:06:37,06:53:59,180.2 km,00:08:00,04:48:08,42.2 km,13:25:03
Holger Mueller,1132,204,1241,202,40-44,43,---,DEU,---,2239,01:38:19,3.9 km,00:13:54,06:43:39,180.2 km,00:15:05,04:34:44,42.2 km,13:25:41
Alexander Kramer,1133,99,1242,657,25-29,27,NL,NLD,---,2237,01:16:36,3.9 km,00:07:20,07:10:29,180.2 km,00:06:31,04:45:08,42.2 km,13:26:04
Fred Manders,1134,184,1243,828,30-34,31,NL,NLD,---,1996,01:33:05,3.9 km,00:07:52,07:14:41,180.2 km,00:06:24,04:24:12,42.2 km,13:26:14
Katherine Taylor,110,25,1244,489,40-44,42,Staffordshire,GBR,---,2758,01:16:08,3.9 km,00:08:52,06:54:16,180.2 km,00:09:56,04:57:17,42.2 km,13:26:29
Jani Taiminen,1135,205,1245,1346,40-44,40,uusimaa,FIN,---,2229,01:14:27,3.9 km,00:06:31,06:46:20,180.2 km,00:05:22,05:13:51,42.2 km,13:26:31
Kevin Hamilton,1136,116,1246,1660,50-54,52,Powys,GBR,---,2391,01:09:15,3.9 km,00:06:52,07:05:49,180.2 km,00:06:47,04:57:54,42.2 km,13:26:37
Massimo Casoli,1137,1,1247,1864,70-74,70,---,ITA,---,5000,01:19:28,3.9 km,00:11:37,06:11:05,180.2 km,00:10:59,05:33:36,42.2 km,13:26:45
Matthew Sinnott,1138,185,1248,1562,45-49,45,---,GBR,---,2145,01:14:45,3.9 km,00:12:15,06:57:37,180.2 km,00:10:14,04:52:10,42.2 km,13:27:01
Jimmy Vejlemark,1139,100,1249,709,25-29,28,DK,DNK,---,2225,01:19:20,3.9 km,00:06:05,06:36:42,180.2 km,00:07:40,05:17:17,42.2 km,13:27:04
Valérie Morelle,111,17,1250,322,45-49,46,FR,FRA,---,2844,01:08:41,3.9 km,00:06:02,06:49:38,180.2 km,00:07:47,05:15:22,42.2 km,13:27:30
Jan Jongman,1140,117,1251,1878,50-54,50,NL,NLD,---,2379,01:41:56,3.9 km,00:07:25,06:30:03,180.2 km,00:07:27,05:00:47,42.2 km,13:27:38
Manuel Muñoz Alfonso,1141,118,1252,1696,50-54,50,ES,ESP,---,2378,01:12:38,3.9 km,00:08:20,07:25:39,180.2 km,00:09:27,04:31:36,42.2 km,13:27:40
Vincent Pan,1142,186,1253,1517,45-49,48,---,TWN,---,2134,01:27:55,3.9 km,00:08:54,07:11:25,180.2 km,00:07:22,04:32:18,42.2 km,13:27:54
Mike Dronkers,1143,206,1254,1223,40-44,39,CA,USA,---,2208,01:15:18,3.9 km,00:09:14,06:56:54,180.2 km,00:09:45,04:57:03,42.2 km,13:28:14
Daniele Gianola,1144,207,1255,291,40-44,43,Bolzano,ITA,---,2204,01:16:41,3.9 km,00:05:14,06:21:35,180.2 km,00:04:24,05:40:43,42.2 km,13:28:37
Cornelius Eickelberg,1145,208,1256,1226,40-44,41,DE,DEU,---,2200,01:16:08,3.9 km,00:07:35,06:57:26,180.2 km,00:07:27,05:00:19,42.2 km,13:28:55
Wouter Van Beirendonck,1146,209,1257,1357,40-44,42,BE,BEL,---,2198,01:15:02,3.9 km,00:05:48,06:31:12,180.2 km,00:07:11,05:29:52,42.2 km,13:29:05
François Grumiaux,1147,210,1258,1248,40-44,39,FR,FRA,---,2188,01:14:24,3.9 km,00:07:03,07:04:18,180.2 km,00:05:10,04:59:01,42.2 km,13:29:56
