name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Ryan Senator,---,131,---,323,30-34,42,GA,USA,---,---,01:00:46,2.4 mi,00:04:26,05:20:24,112 mi,00:03:01,03:29:23,26.2 mi,09:58:00
Frank Senders,---,780,---,1398,40-44,55,---,BEL,---,---,01:00:06,2.4 mi,00:06:32,05:04:19,112 mi,00:03:14,05:25:14,26.2 mi,11:39:25
Andrew Sexton,---,329,---,463,30-34,43,---,GBR,---,---,01:06:02,2.4 mi,00:05:59,05:22:57,112 mi,00:04:44,03:58:51,26.2 mi,10:38:33
Michael Sexton,---,426,---,1322,40-44,53,CA,USA,---,---,01:07:36,2.4 mi,00:04:33,05:48:46,112 mi,00:05:10,03:44:15,26.2 mi,10:50:20
William Seyler,---,1315,---,1878,55-59,---,NY,USA,---,---,01:13:52,2.4 mi,00:14:06,05:54:14,112 mi,00:09:27,05:18:11,26.2 mi,12:49:50
Benny Shadwick,---,1852,---,1697,45-49,61,FL,USA,---,---,01:32:08,2.4 mi,00:09:41,06:46:30,112 mi,00:11:58,06:14:46,26.2 mi,14:55:03
Scott Shaffer,---,486,---,969,35-39,49,FL,USA,---,---,01:01:19,2.4 mi,00:04:57,05:21:31,112 mi,00:04:01,04:26:53,26.2 mi,10:58:41
Mark Shafir,---,391,---,1077,35-39,---,ON,CAN,---,---,00:54:57,2.4 mi,00:05:13,05:32:23,112 mi,00:06:27,04:08:15,26.2 mi,10:47:15
Stephan Shahnamian,---,1084,---,627,30-34,46,MA,USA,---,---,01:16:19,2.4 mi,00:08:54,06:12:45,112 mi,00:08:39,04:34:10,26.2 mi,12:20:47
"Jack Sharp, Jr.",---,944,---,520,30-34,---,NC,USA,---,---,01:07:59,2.4 mi,00:09:45,05:52:35,112 mi,00:08:50,04:40:00,26.2 mi,11:59:09
Gregory Shatto,---,247,---,1011,35-39,---,FL,USA,---,---,01:06:17,2.4 mi,00:04:49,04:58:53,112 mi,00:04:45,04:09:42,26.2 mi,10:24:26
Danielle Shaver,---,---,DNS,2037,30-34,42,WA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lara Shaw,---,---,DNF,18,PRO,44,SC,USA,---,---,01:05:36,2.4 mi,00:03:11,05:41:55,112 mi,00:23:40,---,26.2 mi,DNF
Marybeth Shaw,---,260,---,2080,30-34,---,FL,USA,---,---,01:02:22,2.4 mi,00:05:27,05:26:34,112 mi,00:03:01,03:49:31,26.2 mi,10:26:55
James Shea,---,741,---,1520,45-49,57,FL,USA,---,---,00:59:07,2.4 mi,00:10:02,05:38:50,112 mi,00:09:56,04:37:51,26.2 mi,11:35:46
David Shearon,---,47,---,110,30-34,46,FL,USA,---,---,01:00:37,2.4 mi,00:05:31,05:03:49,112 mi,00:03:56,03:15:41,26.2 mi,09:29:34
Kara Shears,---,523,---,2239,35-39,51,CA,USA,---,---,01:03:21,2.4 mi,00:04:56,05:45:06,112 mi,00:04:21,04:07:53,26.2 mi,11:05:37
Greg Sheehan,---,116,---,988,35-39,50,NC,USA,---,---,01:08:21,2.4 mi,00:04:31,05:11:37,112 mi,00:02:41,03:26:23,26.2 mi,09:53:33
Dave Sheetz,---,666,---,1506,45-49,57,IL,USA,---,---,01:15:19,2.4 mi,00:07:20,05:36:04,112 mi,00:04:34,04:19:54,26.2 mi,11:23:11
Tara Sheetz,---,301,---,2221,35-39,50,---,USA,---,---,01:08:33,2.4 mi,00:06:37,05:12:04,112 mi,00:02:21,04:04:27,26.2 mi,10:34:02
Benjamin Shelley,---,1842,---,895,35-39,49,GA,USA,---,---,01:07:55,2.4 mi,00:09:33,06:17:30,112 mi,00:09:38,07:06:37,26.2 mi,14:51:13
Talmadge Sheppard,---,630,---,551,30-34,45,AL,USA,---,---,01:11:47,2.4 mi,00:06:54,05:53:32,112 mi,00:06:58,03:59:49,26.2 mi,11:19:00
Michael Sherman,---,1823,---,578,30-34,45,AL,USA,---,---,01:30:18,2.4 mi,00:11:23,06:30:55,112 mi,00:07:32,06:26:38,26.2 mi,14:46:46
Allan Shields,---,1773,---,496,30-34,3,FL,USA,---,---,01:30:24,2.4 mi,00:12:46,06:53:49,112 mi,00:13:04,05:41:06,26.2 mi,14:31:09
Gwen Shields,---,1868,---,2362,45-49,59,FL,USA,---,---,01:36:35,2.4 mi,00:15:22,07:01:07,112 mi,00:11:34,05:58:12,26.2 mi,15:02:50
Joanne Shields,---,1905,---,2323,40-44,---,ON,CAN,---,---,01:48:27,2.4 mi,00:09:59,07:33:47,112 mi,00:14:17,05:39:25,26.2 mi,15:25:55
Rick Shields,---,1282,---,1557,45-49,58,---,USA,---,---,01:25:47,2.4 mi,00:13:31,06:06:31,112 mi,00:12:07,04:48:43,26.2 mi,12:46:39
Terry Shiels,---,494,---,1719,50-54,62,NC,USA,---,---,01:04:06,2.4 mi,00:05:18,05:24:49,112 mi,00:04:25,04:21:24,26.2 mi,11:00:02
Katsumi Shiji,---,258,---,1428,40-44,56,MI,USA,---,---,01:09:19,2.4 mi,00:05:51,05:28:58,112 mi,00:03:19,03:39:14,26.2 mi,10:26:41
Ian Shinsato,---,827,---,154,18-24,35,HI,USA,---,---,01:10:20,2.4 mi,00:06:05,05:44:58,112 mi,00:04:41,04:40:38,26.2 mi,11:46:42
Robyn Shipp,---,1966,---,2374,45-49,60,FL,USA,---,---,01:50:06,2.4 mi,00:11:16,07:31:45,112 mi,00:09:01,06:11:56,26.2 mi,15:54:04
Edward Siegal,---,1895,---,1532,45-49,56,---,USA,---,---,01:49:03,2.4 mi,00:09:02,07:33:04,112 mi,00:08:05,05:38:54,26.2 mi,15:18:08
Veronique Sigu,---,1006,---,2056,30-34,43,NJ,USA,---,---,01:07:04,2.4 mi,00:06:08,06:08:35,112 mi,00:03:57,04:44:43,26.2 mi,12:10:27
Scott Siler,---,1606,---,972,35-39,50,TX,USA,---,---,01:25:08,2.4 mi,00:13:16,06:47:18,112 mi,00:13:11,05:09:25,26.2 mi,13:48:18
Arvids Silis,---,307,---,1673,45-49,---,ON,CAN,---,---,00:53:26,2.4 mi,00:04:08,05:55:50,112 mi,00:03:25,03:37:56,26.2 mi,10:34:45
John Silverstein,---,1474,---,707,30-34,45,CA,USA,---,---,01:27:26,2.4 mi,00:10:47,06:20:16,112 mi,00:10:25,05:12:39,26.2 mi,13:21:33
Kim Simmons,---,1732,---,2306,40-44,54,WI,USA,---,---,01:28:25,2.4 mi,00:10:29,06:16:16,112 mi,00:11:24,06:12:40,26.2 mi,14:19:14
W. Simms,---,990,---,1569,45-49,---,IL,USA,---,---,01:21:20,2.4 mi,00:07:53,06:00:11,112 mi,00:05:46,04:32:16,26.2 mi,12:07:26
Ashley Simon,---,1126,---,2016,25-29,41,VA,USA,---,---,01:09:19,2.4 mi,00:08:59,06:28:14,112 mi,00:04:32,04:35:50,26.2 mi,12:26:54
Chris Simon,---,1382,---,460,30-34,44,VA,USA,---,---,01:09:17,2.4 mi,00:07:50,06:17:37,112 mi,00:08:07,05:14:26,26.2 mi,12:57:17
Vanessa Simoneaux,---,1016,---,2009,25-29,41,LA,USA,---,---,01:08:03,2.4 mi,00:08:52,05:59:33,112 mi,00:07:40,04:47:55,26.2 mi,12:12:03
David Simons,---,---,DNS,287,25-29,41,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Sharon Simpson,---,1033,---,2190,35-39,49,NC,USA,---,---,01:08:03,2.4 mi,00:06:13,06:04:18,112 mi,00:04:14,04:51:57,26.2 mi,12:14:45
Mary Sims,---,1828,---,2352,45-49,58,FL,USA,---,---,01:27:48,2.4 mi,00:11:32,07:43:07,112 mi,00:11:45,05:14:13,26.2 mi,14:48:25
Claude-Eric Sinzig,---,---,DNF,914,35-39,---,NE,CHE,---,---,01:12:15,2.4 mi,00:05:50,05:10:45,112 mi,00:05:59,---,26.2 mi,DNF
Chris Sisinni,---,1863,---,1432,40-44,---,NY,USA,---,---,01:29:26,2.4 mi,00:12:48,06:54:48,112 mi,00:10:35,06:12:58,26.2 mi,15:00:35
Ty Sisung,---,1578,---,626,30-34,---,LA,USA,---,---,01:25:49,2.4 mi,00:09:43,06:40:05,112 mi,00:09:35,05:15:24,26.2 mi,13:40:36
Holly Sitzmann,---,1562,---,2064,30-34,43,DC,USA,---,---,01:12:56,2.4 mi,00:08:56,07:06:42,112 mi,00:05:26,05:02:29,26.2 mi,13:36:29
Nicole Skidmore,---,1269,---,1971,25-29,38,NY,USA,---,---,01:12:36,2.4 mi,00:06:28,06:06:25,112 mi,00:05:06,05:14:40,26.2 mi,12:45:15
Brian Skinner,---,1660,---,554,30-34,45,---,GBR,---,---,01:20:56,2.4 mi,00:06:56,05:52:42,112 mi,00:06:48,06:34:17,26.2 mi,14:01:39
Jim Skirboll,---,937,---,1111,35-39,50,PA,USA,---,---,01:03:25,2.4 mi,00:12:42,05:33:53,112 mi,00:06:46,05:01:50,26.2 mi,11:58:36
Becky Skoronski,---,---,DNF,2065,30-34,43,WI,USA,---,---,01:18:09,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNF
Mark Slater,---,1125,---,1458,40-44,56,FL,USA,---,---,01:08:44,2.4 mi,00:07:17,05:30:48,112 mi,00:05:22,05:34:35,26.2 mi,12:26:46
Robert Slaving,---,---,DNS,434,30-34,43,ME,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Gregg Slayton,---,66,---,1309,40-44,54,OH,USA,---,---,00:56:19,2.4 mi,00:03:21,05:01:46,112 mi,00:03:16,03:34:49,26.2 mi,09:39:31
Scott Slind,---,1061,---,1028,35-39,50,FL,USA,---,---,01:14:40,2.4 mi,00:06:15,06:03:48,112 mi,00:07:59,04:45:41,26.2 mi,12:18:23
Lee Slotnik,---,1903,---,976,35-39,50,IL,USA,---,---,01:27:33,2.4 mi,00:12:24,06:54:29,112 mi,00:15:02,06:35:32,26.2 mi,15:25:00
Elyssa Slutzky,---,---,DNS,2220,35-39,50,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Richard Smarinksy,---,685,---,1709,45-49,61,OK,USA,---,---,01:13:43,2.4 mi,00:10:22,05:39:18,112 mi,00:05:46,04:16:32,26.2 mi,11:25:41
Heather Smercina,---,1020,---,2290,40-44,53,TX,USA,---,---,01:20:27,2.4 mi,00:08:22,06:35:20,112 mi,00:06:47,04:02:05,26.2 mi,12:13:01
Barbara Smith,---,1124,---,96,40-44,55,FL,USA,---,---,01:12:17,2.4 mi,00:04:48,06:04:10,112 mi,00:06:05,04:59:07,26.2 mi,12:26:27
Brian Smith,---,680,---,1385,40-44,55,FL,USA,---,---,01:00:30,2.4 mi,00:07:24,05:38:05,112 mi,00:06:37,04:32:26,26.2 mi,11:25:02
Caroline Smith,---,582,---,2097,30-34,45,ID,USA,---,---,01:01:38,2.4 mi,00:08:00,05:37:49,112 mi,00:06:50,04:19:35,26.2 mi,11:13:52
Cedric Smith,---,---,DNS,1353,40-44,54,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Gary Smith,---,---,DNS,1720,50-54,62,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Hiroshi Smith,---,665,---,1571,45-49,57,AL,USA,---,---,01:24:33,2.4 mi,00:05:29,05:34:30,112 mi,00:03:45,04:14:50,26.2 mi,11:23:07
Jay Smith,---,---,DNS,1214,40-44,52,IL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Joseph Smith,---,1185,---,1045,35-39,51,TX,USA,---,---,01:23:28,2.4 mi,00:12:29,06:39:32,112 mi,00:09:16,04:10:52,26.2 mi,12:35:37
Larry Smith,---,---,DNS,1801,50-54,63,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Smith,---,920,---,1242,40-44,53,TX,USA,---,---,01:31:29,2.4 mi,00:10:28,06:12:52,112 mi,00:07:28,03:54:42,26.2 mi,11:56:59
Michael Smith,---,---,DNS,785,35-39,47,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Pete Smith,---,1432,---,1447,40-44,---,NY,USA,---,---,01:29:45,2.4 mi,00:13:10,06:30:10,112 mi,00:13:40,04:43:54,26.2 mi,13:10:39
Peter Smith,---,1833,---,1761,50-54,63,ON,CAN,---,---,01:25:47,2.4 mi,00:13:59,07:08:53,112 mi,00:11:54,05:48:21,26.2 mi,14:48:54
Roy Smith,---,---,DNS,1002,35-39,50,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Russ Smith,---,2020,---,113,40-44,56,FL,USA,---,---,01:41:41,2.4 mi,00:14:01,07:48:39,112 mi,00:18:03,06:38:34,26.2 mi,16:40:58
Scott Smith,---,---,DNS,167,18-24,36,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Stephen Smith,---,226,---,780,35-39,46,VA,USA,---,---,00:56:47,2.4 mi,00:04:24,05:15:02,112 mi,00:05:38,03:58:11,26.2 mi,10:20:02
Stephen Smith,---,1051,---,95,45-49,56,FL,USA,---,---,01:11:18,2.4 mi,00:06:46,06:02:55,112 mi,00:04:59,04:51:02,26.2 mi,12:17:00
Timothy Smith,---,1668,---,584,30-34,45,GA,USA,---,---,01:32:11,2.4 mi,00:11:11,06:38:27,112 mi,00:07:16,05:35:42,26.2 mi,14:04:47
Troy Smith,---,1179,---,459,30-34,44,OH,USA,---,---,01:26:00,2.4 mi,00:09:58,05:49:35,112 mi,00:05:41,05:03:20,26.2 mi,12:34:34
Lisa Smith-Batchen,---,---,DNS,2334,40-44,56,ID,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
James Sneed Jr,---,1171,---,228,25-29,40,TX,USA,---,---,01:10:08,2.4 mi,00:09:25,06:06:39,112 mi,00:05:54,05:01:32,26.2 mi,12:33:38
Sean Snow,---,62,---,980,35-39,49,NH,USA,---,---,01:02:18,2.4 mi,00:04:42,05:02:55,112 mi,00:02:23,03:25:31,26.2 mi,09:37:49
Kathy Snyder,---,477,---,1985,25-29,56,IL,USA,---,---,01:00:48,2.4 mi,00:05:33,05:40:49,112 mi,00:04:28,04:05:22,26.2 mi,10:57:00
Jeffrey Sobb,---,1295,---,480,30-34,44,FL,USA,---,---,01:24:39,2.4 mi,00:08:59,06:21:25,112 mi,00:09:16,04:43:40,26.2 mi,12:47:59
Tom Soderdahl,---,6,---,52,PRO,---,---,FIN,---,---,00:49:34,2.4 mi,00:03:09,04:59:58,112 mi,00:01:59,02:55:22,26.2 mi,08:50:02
Brian Soistmann,---,2030,---,671,30-34,45,NJ,USA,---,---,01:51:24,2.4 mi,00:11:42,07:36:25,112 mi,00:08:52,07:01:50,26.2 mi,16:50:13
Kristy Sokol,---,1621,---,2231,35-39,---,AL,USA,---,---,01:29:01,2.4 mi,00:13:21,06:30:56,112 mi,00:08:55,05:29:34,26.2 mi,13:51:47
Tammy Soma,---,1837,---,2297,40-44,54,GA,USA,---,---,01:34:39,2.4 mi,00:06:49,06:37:50,112 mi,00:10:36,06:20:00,26.2 mi,14:49:54
Bob Somma,---,2008,---,1901,55-59,71,MA,USA,---,---,01:32:57,2.4 mi,00:12:12,07:38:27,112 mi,00:07:03,06:59:42,26.2 mi,16:30:21
Caroline Sondermann,---,---,DNS,2235,35-39,51,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christoph Sonnack,---,22,---,255,25-29,---,---,DEU,---,---,01:04:39,2.4 mi,00:03:49,04:52:38,112 mi,00:01:49,03:09:40,26.2 mi,09:12:35
Regina Sooey,---,1030,---,2093,30-34,45,FL,USA,---,---,01:19:26,2.4 mi,00:09:51,06:24:25,112 mi,00:09:29,04:11:29,26.2 mi,12:14:40
Darrin Soper,---,528,---,425,30-34,43,KS,USA,---,---,01:14:39,2.4 mi,00:07:04,05:20:48,112 mi,00:04:16,04:19:46,26.2 mi,11:06:33
Steven Soper,---,---,DNS,1421,40-44,55,AB,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Laura Sophiea,---,360,---,2380,45-49,61,GA,USA,---,---,01:02:44,2.4 mi,00:04:17,05:27:23,112 mi,00:03:32,04:05:21,26.2 mi,10:43:17
Jason Sorensen,---,1318,---,402,30-34,43,AB,CAN,---,---,01:36:08,2.4 mi,00:14:35,06:27:55,112 mi,00:10:06,04:21:29,26.2 mi,12:50:13
Scott Sosebee,---,949,---,783,35-39,47,AR,USA,---,---,01:12:44,2.4 mi,00:08:23,05:35:44,112 mi,00:06:30,04:56:24,26.2 mi,11:59:45
Jim Sowders,---,672,---,1543,45-49,57,IN,USA,---,---,01:17:46,2.4 mi,00:08:13,06:07:12,112 mi,00:06:41,03:44:03,26.2 mi,11:23:55
Peter Spagnoli,---,315,---,1453,40-44,---,NY,USA,---,---,01:08:02,2.4 mi,00:04:16,05:12:09,112 mi,00:03:29,04:08:49,26.2 mi,10:36:45
Jeff Spain,---,1797,---,617,30-34,45,OH,USA,---,---,01:25:03,2.4 mi,00:09:21,06:36:46,112 mi,00:09:52,06:19:51,26.2 mi,14:40:53
Richard Sparks,---,412,---,1299,40-44,---,NH,USA,---,---,01:07:38,2.4 mi,00:05:10,05:34:35,112 mi,00:03:57,03:57:46,26.2 mi,10:49:06
Michael Spartz,---,1411,---,1598,45-49,58,FL,USA,---,---,01:24:31,2.4 mi,00:15:23,06:09:10,112 mi,00:09:31,05:06:29,26.2 mi,13:05:04
Robert Spath,---,628,---,760,35-39,47,DE,USA,---,---,01:21:20,2.4 mi,00:08:51,05:44:33,112 mi,00:06:32,03:57:41,26.2 mi,11:18:57
Peter Spear,---,1029,---,304,25-29,41,WA,USA,---,---,01:06:33,2.4 mi,00:06:26,06:09:19,112 mi,00:06:14,04:46:06,26.2 mi,12:14:38
Sarah Speck,---,---,DNS,2150,35-39,47,KY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Chris Spencer,---,794,---,269,25-29,41,TX,USA,---,---,01:12:43,2.4 mi,00:07:05,05:47:24,112 mi,00:06:20,04:27:13,26.2 mi,11:40:45
John Spencer,---,244,---,187,25-29,38,IN,USA,---,---,00:58:06,2.4 mi,00:04:02,05:26:15,112 mi,00:03:58,03:51:33,26.2 mi,10:23:54
David Spivey,---,1916,---,1405,40-44,55,NC,USA,---,---,01:20:20,2.4 mi,00:13:30,06:56:49,112 mi,00:12:00,06:48:37,26.2 mi,15:31:16
dean sprague,---,398,---,1240,40-44,53,CA,USA,---,---,01:03:41,2.4 mi,00:04:22,05:35:10,112 mi,00:02:50,04:01:38,26.2 mi,10:47:41
Roger Sprandel,---,1636,---,1923,60-64,---,FL,USA,---,---,01:24:38,2.4 mi,00:08:10,06:30:50,112 mi,00:06:34,05:44:33,26.2 mi,13:54:45
Dean Sprangue,---,---,DNS,1239,40-44,---,IL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alexander Spreitzer,---,105,---,739,35-39,---,A,AUT,---,---,00:54:00,2.4 mi,00:02:42,05:05:18,112 mi,00:01:49,03:45:42,26.2 mi,09:49:31
Jorg Springer,---,960,---,1893,55-59,---,NRW,DEU,---,---,01:13:05,2.4 mi,00:08:35,05:56:55,112 mi,00:05:52,04:38:00,26.2 mi,12:02:27
Trevor Squier,---,693,---,128,18-24,33,CA,USA,---,---,01:07:47,2.4 mi,00:06:02,05:33:30,112 mi,00:03:51,04:35:25,26.2 mi,11:26:35
Ken St. Pe',---,156,---,915,35-39,49,LA,USA,---,---,00:57:22,2.4 mi,00:04:19,05:23:54,112 mi,00:03:10,03:34:58,26.2 mi,10:03:43
Monika Stadlmann,---,285,---,24,PRO,38,Intl State,AUT,---,---,00:58:56,2.4 mi,00:02:54,05:50:43,112 mi,00:03:05,03:36:00,26.2 mi,10:31:38
Klaus Stadtler,---,1769,---,1617,45-49,59,CO,USA,---,---,01:21:58,2.4 mi,00:10:02,07:17:11,112 mi,00:09:00,05:31:46,26.2 mi,14:29:57
Susan Stahl,---,1022,---,2247,35-39,51,CA,USA,---,---,01:07:03,2.4 mi,00:07:49,05:52:05,112 mi,00:04:12,05:02:09,26.2 mi,12:13:18
Clifford R. Stalter,---,---,DNS,1781,50-54,64,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Olin Stanbrough,---,---,DNS,1870,55-59,68,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rick Stanland,---,1512,---,1358,40-44,55,SC,USA,---,---,01:12:13,2.4 mi,00:12:18,05:52:01,112 mi,00:12:27,05:59:08,26.2 mi,13:28:07
Joie Stanley,---,---,DNS,2298,40-44,54,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Aurgen Staub,---,134,---,1636,45-49,---,---,DEU,---,---,01:03:19,2.4 mi,00:04:37,05:11:40,112 mi,00:03:24,03:35:37,26.2 mi,09:58:37
Tracy Stebbins,---,2031,---,2272,40-44,52,MS,USA,---,---,01:36:31,2.4 mi,00:09:28,08:06:17,112 mi,00:09:13,06:49:14,26.2 mi,16:50:43
Laurie Stecker,---,1924,---,2350,45-49,58,WI,USA,---,---,01:24:47,2.4 mi,00:12:18,07:06:43,112 mi,00:09:13,06:43:03,26.2 mi,15:36:04
John Steed,---,1249,---,492,30-34,44,CA,USA,---,---,01:07:25,2.4 mi,00:08:02,06:31:33,112 mi,00:05:02,04:50:29,26.2 mi,12:42:31
Lance Steed,---,---,DNF,926,35-39,49,AL,USA,---,---,01:03:21,2.4 mi,00:05:55,05:11:35,112 mi,00:04:24,---,26.2 mi,DNF
Joshua Steele,---,2027,---,291,30-34,46,OR,USA,---,---,02:10:01,2.4 mi,00:12:14,07:38:32,112 mi,00:17:43,06:29:13,26.2 mi,16:47:43
Joshua Steele,---,---,DNS,692,30-34,46,OR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bodo Steffens,---,270,---,1481,45-49,---,---,DEU,---,---,01:15:57,2.4 mi,00:06:30,05:17:44,112 mi,00:03:16,03:44:33,26.2 mi,10:28:00
Brian Steffy,---,1618,---,1763,50-54,63,PA,USA,---,---,01:21:12,2.4 mi,00:11:30,06:17:21,112 mi,00:19:01,05:42:17,26.2 mi,13:51:21
Kathleen Steil,---,1886,---,2196,35-39,49,FL,USA,---,---,01:34:31,2.4 mi,00:12:22,06:55:35,112 mi,00:10:31,06:20:08,26.2 mi,15:13:07
Steven Stein,---,---,DNS,1555,45-49,58,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Wofgang Stein,---,310,---,1845,55-59,---,---,DEU,---,---,01:20:44,2.4 mi,00:05:54,05:17:54,112 mi,00:03:24,03:47:57,26.2 mi,10:35:53
Greg Steinbock,---,1762,---,1743,50-54,62,KY,USA,---,---,01:13:55,2.4 mi,00:12:41,06:49:05,112 mi,00:12:26,06:00:08,26.2 mi,14:28:15
David Steiner,---,130,---,958,35-39,49,OH,USA,---,---,00:57:12,2.4 mi,00:04:52,04:56:28,112 mi,00:06:00,03:53:11,26.2 mi,09:57:43
Matthew Steingrebe,---,1471,---,395,30-34,43,CA,USA,---,---,01:28:07,2.4 mi,00:12:54,06:45:42,112 mi,00:09:31,04:44:50,26.2 mi,13:21:04
Chad Steinmetz,---,823,---,340,30-34,42,CA,USA,---,---,01:12:31,2.4 mi,00:07:23,05:41:22,112 mi,00:06:01,04:39:09,26.2 mi,11:46:26
Shelly Stephens,---,---,DNS,2058,30-34,43,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Trent Stephens,---,122,---,58,PRO,44,TX,USA,---,---,01:00:13,2.4 mi,00:02:55,05:07:17,112 mi,00:03:26,03:41:55,26.2 mi,09:55:46
Chris Stephenson,---,---,DNS,1100,35-39,51,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Annie Stevenson,---,621,---,2229,35-39,51,GA,USA,---,---,01:04:12,2.4 mi,00:05:41,06:04:06,112 mi,00:05:45,03:58:37,26.2 mi,11:18:21
Sean Stevenson,---,1962,---,436,30-34,42,FL,USA,---,---,01:43:41,2.4 mi,00:15:03,06:40:04,112 mi,00:16:10,06:57:17,26.2 mi,15:52:15
Josh Stewart,---,863,---,184,25-29,37,IL,USA,---,---,01:06:21,2.4 mi,00:09:35,05:57:40,112 mi,00:09:09,04:27:45,26.2 mi,11:50:30
Terri Stidham,---,1977,---,2181,35-39,48,UT,USA,---,---,02:14:11,2.4 mi,00:07:53,06:46:11,112 mi,00:06:29,06:48:53,26.2 mi,16:03:37
Tim Stiltner,---,1601,---,648,30-34,46,AZ,USA,---,---,01:14:54,2.4 mi,00:08:27,06:07:14,112 mi,00:07:49,06:09:00,26.2 mi,13:47:24
Markus Stoecklin,---,595,---,1478,40-44,56,Intl State,CHE,---,---,01:06:57,2.4 mi,00:05:15,05:21:21,112 mi,00:07:50,04:33:57,26.2 mi,11:15:20
Christian Stoimaier,---,295,---,419,30-34,---,---,AUT,---,---,01:09:04,2.4 mi,00:05:26,04:54:24,112 mi,00:02:09,04:22:23,26.2 mi,10:33:26
Barry Stokes,---,1010,---,1765,50-54,63,KY,USA,---,---,01:13:02,2.4 mi,00:08:02,05:27:27,112 mi,00:05:50,05:16:51,26.2 mi,12:11:12
Caroline Stone,---,1120,---,1992,25-29,40,---,CAN,---,---,01:10:11,2.4 mi,00:09:02,06:08:08,112 mi,00:10:09,04:48:26,26.2 mi,12:25:56
Mark Stone,---,986,---,1653,45-49,52,NC,USA,---,---,01:08:48,2.4 mi,00:10:08,06:03:03,112 mi,00:07:24,04:37:37,26.2 mi,12:07:00
Eric Storey,---,---,DNS,1347,40-44,54,AL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mark Stout,---,854,---,1329,40-44,54,GA,USA,---,---,01:19:22,2.4 mi,00:06:55,05:34:54,112 mi,00:05:34,04:42:49,26.2 mi,11:49:34
John Straetmans,---,1827,---,1840,55-59,67,GA,USA,---,---,01:36:10,2.4 mi,00:14:07,06:52:31,112 mi,00:09:43,05:55:48,26.2 mi,14:48:19
Alyssa Stransky,---,1303,---,2036,30-34,42,CA,USA,---,---,01:10:39,2.4 mi,00:12:25,06:12:13,112 mi,00:05:36,05:07:35,26.2 mi,12:48:28
John Stratta,---,709,---,1391,40-44,54,IL,USA,---,---,01:06:24,2.4 mi,00:11:17,05:52:00,112 mi,00:05:19,04:13:54,26.2 mi,11:28:54
Lynn Streetz,---,1890,---,2163,35-39,47,OH,USA,---,---,01:20:58,2.4 mi,00:15:15,07:03:49,112 mi,00:11:17,06:25:35,26.2 mi,15:16:54
Steven Strimpfel,---,1520,---,1285,40-44,53,SC,USA,---,---,01:17:39,2.4 mi,00:10:15,06:07:28,112 mi,00:09:18,05:44:32,26.2 mi,13:29:12
Jon Strother,---,---,DNS,773,35-39,47,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Susie Strozewski,---,2001,---,2371,45-49,60,MO,USA,---,---,01:47:23,2.4 mi,00:12:21,07:29:22,112 mi,00:10:21,06:43:20,26.2 mi,16:22:47
James Stuart,---,1196,---,994,35-39,49,CA,USA,---,---,01:13:18,2.4 mi,00:09:23,06:22:26,112 mi,00:08:02,04:43:54,26.2 mi,12:37:03
Shannon Stubbs,---,1788,---,2099,30-34,---,CA,USA,---,---,01:28:20,2.4 mi,00:11:18,06:24:28,112 mi,00:05:45,06:27:40,26.2 mi,14:37:31
