name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Pablo Melendez,---,---,DNS,1845,40-44,40,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Theresa Melvin Roth,---,---,DNS,661,35-39,40,KS,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jim Melwert,---,---,DNS,139,40-44,41,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jim Melwert,---,---,DNS,1846,40-44,41,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ricardo Coca Menendez D.,---,---,DNS,1544,35-39,36,---,GTM,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kim Menges,---,---,DNS,797,40-44,45,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Celene Menschel,---,---,DNS,558,30-34,33,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jonathan Methot,---,---,DNS,369,35-39,36,QC,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Douglas Meyer,---,---,DNS,253,40-44,43,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jennifer Miceli,---,---,DNF,799,40-44,43,NH,USA,---,---,01:32:40,2.4 mi,00:19:18,---,112 mi,---,---,26.2 mi,DNF
David Michael,---,---,DNS,2164,45-49,48,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bryan Mikesh,---,---,DNS,2401,50-54,51,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alison Miller,---,---,DNS,1040,50-54,55,MI,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Miller,---,---,DNS,1333,30-34,32,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Robert Miller,---,---,DNS,2541,55-59,56,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jorge Minera,---,---,DNS,1850,40-44,44,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kris Minton,---,---,DNS,1851,40-44,41,OR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Mitchell,---,---,DNS,287,50-54,50,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Cynthia Mitchum,---,---,DNS,1041,50-54,53,AR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rami Mitri,---,---,DNS,2404,50-54,52,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Melissa Moeckel,---,---,DNS,939,45-49,50,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Dara Mohsenian,---,---,DNS,1852,40-44,42,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Victor Mojica,---,---,DNS,1546,35-39,38,Panama,PAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ryan Moll,---,---,DNS,1853,40-44,42,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Guillermo Montana,---,---,DNS,1855,40-44,43,Garza Garcia,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Fidencio Montemayor Garza,---,---,DNS,2170,45-49,48,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Morales,---,---,DNS,1856,40-44,42,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Francois Moreau,---,---,DNS,406,45-49,47,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Monique Morell,---,---,DNS,940,45-49,47,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Pablo Morell,---,---,DNS,2171,45-49,46,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mariano Moreno,---,---,DNS,1857,40-44,42,Intl State,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Keith Morey,---,---,DNS,1858,40-44,43,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Betsy Morgan,---,---,DNS,1042,50-54,55,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Morgan,---,---,DNS,12,PC,54,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Anne Morris,---,---,DNS,663,35-39,38,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Waylon Morris,---,---,DNS,1548,35-39,39,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Robert Morrison,---,---,DNS,2651,75-79,45,NM,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Dean Morrow,---,---,DNS,2173,45-49,48,MS,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Elizabeth (Susie) Morton,---,---,DNS,1045,50-54,54,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jeff Morton,---,---,DQ,1219,25-29,26,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Kenneth Morton,---,---,DNS,2604,60-64,62,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kris Morton,---,---,DNS,1859,40-44,44,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Paul Mosa,---,---,DNS,1549,35-39,36,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Matt Mosher,---,---,DNS,2410,50-54,51,MN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jennifer Mougeotte,---,---,DNS,800,40-44,44,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Steven Mount,---,---,DNS,2411,50-54,54,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Paul Mower,---,---,DNS,2543,55-59,58,ID,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rebecca Moxey,---,---,DNS,1043,50-54,54,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bin Mu,---,---,DNS,2174,45-49,47,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Emily Mueller,---,---,DNS,310,30-34,31,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Holger Mueller,---,---,DNS,254,40-44,43,---,DEU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tiffany Mull,---,---,DNS,801,40-44,42,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rafael Mullet,---,---,DNS,2413,50-54,50,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Marion Mulligan-Tyler,---,---,DNS,1098,55-59,55,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jordan Mullinsflores,---,---,DNS,1339,30-34,31,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Gerard Murphy,---,---,DNS,2414,50-54,51,NY,GBR,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kathryn Murtagh,---,---,DNS,665,35-39,37,NY,GBR,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Paul Mustian,---,---,DNS,2545,55-59,56,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michelle Myer,---,---,DNS,942,45-49,48,LA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jonathan Myers,---,---,DNS,2175,45-49,50,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Raymond Nancoz,---,---,DNS,2176,45-49,50,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Paul Nay,---,---,DNS,2417,50-54,51,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Nazaroff,---,---,DNS,163,45-49,50,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Neal,---,---,DNS,1860,40-44,44,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Neddy Neal,---,---,DNS,943,45-49,48,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jonathan Needell,---,---,DNS,2179,45-49,46,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Leslie Nelson,---,---,DNS,482,25-29,29,ME,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Craig Neuber,---,---,DNS,1861,40-44,41,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Vera Neverkevich Hill,---,---,DNS,667,35-39,37,AB,RUS,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jodi Newman,---,---,DNS,803,40-44,44,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lindsay Newman,---,---,DNS,483,25-29,25,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Van Nguyen,---,---,DNS,2182,45-49,46,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Nichols,---,---,DNS,82,40-44,41,IL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jeff Nickerson,---,---,DNS,1553,35-39,37,IL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lisa Nickerson,---,---,DNS,805,40-44,---,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kimberley Nielson,---,---,DNS,806,40-44,40,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ron Nieto,---,---,DNS,2418,50-54,51,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Orlando Nieves Caez,---,---,DQ,2419,50-54,51,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Beila Nogueras,---,---,DNS,946,45-49,48,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Chris Nordeen,---,---,DNS,2606,60-64,61,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christina Nutting,---,---,DNS,562,30-34,31,DC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Johan Nykvist,---,---,DNS,357,25-29,30,DK,SWE,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kevin Obrien,---,---,DNS,1555,35-39,38,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Neftali Ocasio,---,---,DNS,1222,25-29,30,DC,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ally Oconnell,---,---,DNS,563,30-34,35,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Oconnor,---,---,DNS,1864,40-44,41,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Brendan O'Connor,---,---,DNS,1342,30-34,33,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Steven O'Day,---,---,DNS,2421,50-54,53,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Brianna Odonnell,---,---,DNS,484,25-29,28,WA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alexei Oduber,---,---,DNS,2186,45-49,48,Panama,PAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Hector Japhet Ojeda,---,---,DNS,1867,40-44,45,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Eric Olsavsky,---,---,DNS,371,35-39,38,OH,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Glenn Olsen,---,---,DNS,274,45-49,47,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alejandro Ortigoza,---,---,DNS,1559,35-39,36,Zulia,VEN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kristen Osenga,---,---,DNS,811,40-44,44,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Dana Ostrenga,---,---,DNS,812,40-44,41,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Susan Ott,---,---,DNS,69,45-49,50,MI,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Juan Pablo,---,---,DNS,1868,40-44,41,Lima,PER,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Erica Pachero,---,---,DNS,184,35-39,36,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Juan Padro,---,---,DNS,1873,40-44,41,NC,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jaime Pales,---,---,DNS,1874,40-44,45,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ivan Pancic,---,---,DNS,1875,40-44,43,MO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Brian Parent,---,---,DNS,390,40-44,42,NH,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Martin Parent,---,---,DNS,216,30-34,32,QC,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Anna Parker,---,---,DNS,319,35-39,36,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ashley Parker,---,---,DNS,485,25-29,28,CT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Parker,---,---,DNS,2191,45-49,48,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Katerina Parmele,---,---,DNS,813,40-44,44,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Leann Parmenter,---,---,DNS,949,45-49,50,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Parr,---,---,DNS,2608,60-64,63,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Parr,---,---,DNS,2609,60-64,63,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lindsey Parr,---,---,DNS,564,30-34,31,IL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christian Parrish,---,---,DNS,1879,40-44,43,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Gary Parsley,---,---,DNS,1565,35-39,39,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Hamid Parvizian,---,---,DNS,1566,35-39,39,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jorge Pastrana,---,---,DNS,1567,35-39,38,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Matthew Paterakis,---,---,DNS,1152,18-24,24,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lisa Peasley,---,---,DNS,114,45-49,50,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Suzanne Peasley,---,---,DNS,672,35-39,38,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Marjorie Pedersen,---,---,DNS,1132,65-69,66,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Amy Pelley,---,---,DNS,814,40-44,44,SC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Astrid Perez,---,---,DNS,566,30-34,33,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bernardo Perez,---,---,DNS,1881,40-44,41,FL,PER,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Yamandu Perez,---,---,DNS,391,40-44,43,IL,URY,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Angel Perez-Toro,---,---,DNS,427,55-59,59,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Paul Peterson,---,---,DNS,2547,55-59,55,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Skyler Peterson,---,---,DNS,1226,25-29,27,UT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mark Peyton,---,---,DNS,1883,40-44,45,IL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Julie Pfeifle,---,---,DNS,1101,55-59,56,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Andy Pierce,---,---,DNS,416,50-54,53,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jorge Pierluisi,---,---,DNS,1884,40-44,42,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Richard Pinskey,---,---,DNS,2549,55-59,56,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Joseph Pitkin,---,---,DNS,1571,35-39,36,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Platt,---,---,DNS,2195,45-49,48,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Pointis,---,---,DNS,1227,25-29,30,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Polanco,---,---,DNS,1228,25-29,30,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Andrea Poling,---,---,DNS,568,30-34,34,DC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Pete Politis,---,---,DNS,1885,40-44,44,SC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Emily Pons Wright,---,---,DNS,954,45-49,48,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Richard Poole,---,---,DNS,1572,35-39,40,PA,GBR,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Hugh Pope,---,---,DNS,2551,55-59,60,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bob Posey,---,---,DNS,2430,50-54,53,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kathy Poston,---,---,DNS,202,50-54,51,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Chuck Potter,---,---,DNS,2197,45-49,45,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michele Potter,---,---,DNS,338,45-49,50,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Greg Poulis,---,---,DNS,2552,55-59,57,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Richard Power,---,---,DNS,134,45-49,47,NB,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Dan Powroznik,---,---,DNS,1889,40-44,43,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Meaghan Praznik,---,---,DNS,487,25-29,28,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Giovanni Prezioso,---,---,DNS,2553,55-59,58,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Nate Price,---,---,DNS,1348,30-34,31,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kyle Priest,---,---,DNS,1573,35-39,40,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Omar Puig Hidalgo,---,---,DNS,1890,40-44,42,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Don Pumphrey,---,---,DNS,2431,50-54,52,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tricia Purdy,---,---,DNS,817,40-44,42,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Roxanne Purvis,---,---,DNS,818,40-44,44,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Pedro Quinones Suarez,---,---,DNS,1350,30-34,33,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jim Rabatin,---,---,DNS,1891,40-44,43,DE,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jason Rabinowitz,---,---,DNS,1892,40-44,43,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tyler Rabon,---,---,DNS,1575,35-39,39,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Cesar Ramirez Bernal,---,---,DNS,372,35-39,39,CO,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Pedro Ramos,---,---,DQ,1893,40-44,45,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Russell Rankin,---,---,DNS,1894,40-44,45,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Isabelle Ratelle,---,---,DNS,820,40-44,44,QC,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jacob Rawle,---,---,DNS,1229,25-29,27,UT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
James Rawle,---,---,DNS,1353,30-34,34,UT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Margaret Rayburn,---,---,DNS,957,45-49,48,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Colin Raymond,---,---,DNS,275,45-49,46,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christopher Raynal,---,---,DNS,2436,50-54,54,DC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Gabi Redford,---,---,DNS,958,45-49,50,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Shane Reeves,---,---,DNS,1895,40-44,40,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lan Repinski,---,---,DNS,1133,65-69,68,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Pix Reroma,---,---,DNS,1578,35-39,39,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Carlos Rettally,---,---,DNS,1896,40-44,45,panama,PAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Reyna,---,---,DNS,1581,35-39,36,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Rezzonico,---,---,DNS,1897,40-44,44,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Daniel Ricci,---,---,DNS,218,30-34,31,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christina Rice,---,---,DNS,959,45-49,48,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Grant Rice,---,---,DNS,1154,18-24,24,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tim Rice,---,---,DNS,2439,50-54,53,IN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Karen Richards,---,---,DNS,678,35-39,39,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
James D. Riddle,---,---,DNS,2200,45-49,48,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ricky Riefkohl,---,---,DNS,1899,40-44,42,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jenniffer Rivas Rodriguez,---,---,DNS,679,35-39,40,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Deborah Rivel,---,---,DNS,960,45-49,47,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alberto Rivera,---,---,DNS,1582,35-39,38,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Luis Rivera,---,---,DNS,1584,35-39,39,---,HND,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Fernando Rivera-Cruz,---,---,DNS,1900,40-44,44,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Cl Mido Rivero,---,---,DNS,1901,40-44,45,Intl State,PAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jefferson Robertson,---,---,DNS,1231,25-29,28,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rob Robinson,---,---,DNS,2441,50-54,54,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Samuel Robinson,---,---,DNS,1585,35-39,39,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jessica Rodgers,---,---,DNS,572,30-34,34,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alberto Rodriguez,---,---,DNS,2202,45-49,46,PR,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Raul Rodriguez,---,---,DNS,1586,35-39,39,Intl State,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Beth Rolfsen,---,---,DNS,964,45-49,47,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Chris Romito,---,---,DNS,1902,40-44,42,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Keren Rosado,---,---,DNF,573,30-34,31,VA,PRI,---,---,01:04:27,2.4 mi,00:18:36,---,112 mi,---,---,26.2 mi,DNF
Ariel Rosado-Rosa,---,---,DNS,2203,45-49,47,---,PRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Nate Rose,---,---,DNS,2443,50-54,54,AR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Amanda Rosen,---,---,DNS,680,35-39,39,CT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Susan Rossiter,---,---,DNS,1134,65-69,70,TX,UZB,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
