name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
David Gamez,---,---,DNS,1657,40-44,43,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Isra Garcia,---,---,DNS,237,30-34,---,---,ESP,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jose Garcia,---,---,DQ,1677,40-44,---,DF,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Jorge Garcia Villafana,---,---,DQ,1709,40-44,42,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
John Garrity,---,---,DNS,270,30-34,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
James Garzon,---,---,DNF,402,40-44,45,NY,COL,---,---,01:45:05,2.4 mi,00:14:34,---,112 mi,---,---,26.2 mi,DNF
Nicole Gavin,---,---,DNF,1780,30-34,34,ON,CAN,---,---,01:38:11,2.4 mi,00:11:26,---,112 mi,---,---,26.2 mi,DNF
Richard Gayle,---,---,DNF,1806,45-49,50,CA,USA,---,---,01:36:48,2.4 mi,00:17:17,---,112 mi,---,---,26.2 mi,DNF
Ssang Gebelein,---,---,DQ,627,55-59,57,IA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Debora Gerads,---,---,DNS,2050,40-44,46,MN,NLD,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Helene Girard,---,---,DNF,824,50-54,52,QC,CAN,---,---,01:08:12,2.4 mi,00:08:52,06:32:14,112 mi,00:08:03,---,26.2 mi,DNF
Lucas Gisbert,---,---,DNS,913,30-34,---,---,ESP,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Juan Gomez,---,---,DNF,1067,45-49,49,JALISCO,MEX,---,---,01:10:20,2.4 mi,00:06:32,07:21:49,112 mi,00:08:19,---,26.2 mi,DNF
Juan Carlos Gomez,---,---,DNF,733,35-39,---,---,COL,---,---,01:17:57,2.4 mi,00:07:47,---,112 mi,---,---,26.2 mi,DNF
Pedro Gomez Salas,---,---,DQ,2094,40-44,46,Mex,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Hector Gonzalez,---,---,DNS,1259,35-39,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Renato Gonzalez,---,---,DNS,1572,40-44,43,---,GTM,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ivan Gonzalez Carballo,---,---,DNF,2305,45-49,47,Quintana Roo,MEX,---,---,00:58:21,2.4 mi,00:04:28,05:54:29,112 mi,00:05:39,---,26.2 mi,DNF
Mauricio Gonzalez Garcia,---,---,DNS,1472,18-24,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Israel Gonzalez Guillen,---,---,DNS,337,40-44,45,ES,ESP,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Roberto Gonzalez Moreira,---,---,DNS,239,35-39,40,---,ESP,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jacqui Gordon,---,---,DNS,68,PRO,43,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Todd Graham,---,---,DNS,263,40-44,45,SK,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ruben Grande,---,---,DNF,1942,PC,---,Q. ROO,MEX,---,---,01:15:51,2.4 mi,00:09:24,07:55:27,112 mi,00:11:17,---,26.2 mi,DNF
Dana Greene,---,---,DNS,1650,45-49,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Marvin Greenlee,---,---,DNF,2254,35-39,40,---,USA,---,---,01:47:24,2.4 mi,00:16:49,08:25:16,112 mi,00:18:02,---,26.2 mi,DNF
John Grice,---,---,DNF,2155,55-59,57,IL,USA,---,---,01:15:11,2.4 mi,00:06:39,06:23:22,112 mi,00:11:49,---,26.2 mi,DNF
Jose Antonio Gris Fraga,---,---,DNS,1425,50-54,54,Tuxtla gutierrez,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Andrew Grunda,---,---,DNS,177,40-44,46,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jacques Guichard - Popper,---,---,DNS,771,45-49,46,---,FRA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kelly Gunn,---,---,DNS,470,35-39,36,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Luis Gutierrez Munoz,---,---,DNS,1267,35-39,---,MEXICO CITY,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Armando Gutierrez Xicohtencatl,---,---,DNS,839,35-39,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Fernando Guzman,---,---,DNS,1412,40-44,42,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Hillary Hamer,---,---,DNS,601,25-29,30,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christine Hammond,---,---,DNS,70,PRO,34,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jennie Hansen,---,---,DNF,71,PRO,31,NY,USA,---,---,00:59:24,2.4 mi,00:03:24,---,112 mi,---,---,26.2 mi,DNF
Jeff Hanson,---,---,DNS,761,50-54,52,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Scott Hare,---,---,DNF,2287,45-49,51,---,CAN,---,---,01:19:47,2.4 mi,00:06:38,05:34:54,112 mi,00:06:48,---,26.2 mi,DNF
John Haryanto,---,---,DNF,954,40-44,46,TX,BEL,---,---,01:09:46,2.4 mi,00:18:20,08:23:12,112 mi,00:12:16,---,26.2 mi,DNF
Haider Hasan,---,---,DNF,1438,25-29,28,CA,USA,---,---,01:44:53,2.4 mi,00:10:01,---,112 mi,---,---,26.2 mi,DNF
Kentaro Hayakawa,---,---,DNF,1203,55-59,60,Aichi,JPN,---,---,02:02:32,2.4 mi,00:09:00,---,112 mi,---,---,26.2 mi,DNF
Keith Allan Hazelton,---,---,DNS,344,45-49,48,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Carl Hefflefinger,---,---,DNF,1652,50-54,56,NH,USA,---,---,01:15:22,2.4 mi,00:05:40,06:03:32,112 mi,00:06:15,---,26.2 mi,DNF
Adrian Hembree,---,---,DNF,953,40-44,43,TX,USA,---,---,01:13:46,2.4 mi,00:14:18,08:23:11,112 mi,00:12:19,---,26.2 mi,DNF
Jim Hendrickson,---,---,DNS,655,40-44,41,OH,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ross Hennequin,---,---,DNF,1373,35-39,40,TX,USA,---,---,01:34:21,2.4 mi,00:14:57,08:33:42,112 mi,00:05:43,06:39:05,26.2 mi,DNF
Dulce Rocío Hernández Rivera,---,---,DNF,1121,25-29,28,Durango,MEX,---,---,01:27:59,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNF
Larissa Herrera,---,---,DNS,611,40-44,43,Michoacan,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Helena Herrero Gomez,---,---,DNS,72,PRO,40,---,ESP,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jürgen Hertrich,---,---,DNS,1035,50-54,54,---,DEU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Angelo Hettich,---,---,DNS,188,35-39,41,ES,CHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Andrew Hibbitt,---,---,DNS,1819,18-24,25,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
William Hicks,---,---,DNS,1446,40-44,43,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Catherine Elizabeth Hildreth,---,---,DNF,377,30-34,---,VI,USA,---,---,01:35:43,2.4 mi,00:18:04,09:06:32,112 mi,00:04:27,---,26.2 mi,DNF
Megan Hill,---,---,DNF,490,45-49,50,VA,USA,---,---,01:23:02,2.4 mi,00:08:26,09:18:39,112 mi,00:07:25,---,26.2 mi,DNF
Andrea Himmel,---,---,DNS,1096,25-29,30,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Matthew Hines,---,---,DNS,879,30-34,34,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Triet Hoang,---,---,DNF,1790,40-44,46,TX,USA,---,---,01:28:50,2.4 mi,00:17:47,---,112 mi,---,---,26.2 mi,DNF
Gregory Hodges,---,---,DNS,1147,50-54,52,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Holmes,---,---,DNS,581,45-49,47,CT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Johnathan Hostick,---,---,DNS,1484,30-34,32,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mark Houston,---,---,DNS,786,35-39,---,---,GBR,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Caitlin Hurd,---,---,DNF,1602,30-34,---,---,USA,---,---,01:30:48,2.4 mi,00:10:12,09:01:39,112 mi,---,---,26.2 mi,DNF
Mimi Hutcheson,---,---,DNF,938,60-64,62,FL,USA,---,---,01:02:10,2.4 mi,00:09:33,07:00:42,112 mi,00:10:10,---,26.2 mi,DNF
Jim Hutchison,---,---,DNF,145,45-49,47,OH,USA,---,---,01:27:26,2.4 mi,00:09:40,---,112 mi,---,---,26.2 mi,DNF
Patti Jackson,---,---,DNS,365,50-54,52,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Genevieve Jacques,---,---,DNF,1608,30-34,35,QC,CAN,---,---,01:12:11,2.4 mi,00:03:48,---,112 mi,---,---,26.2 mi,DNF
Sebastian Jervis,---,---,DNS,2137,35-39,40,ecuador,ECU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Cuauhtemoc Jimenez De La Pena,---,---,DNS,1081,25-29,31,Distrito federal,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
José Andrés Jiménez López,---,---,DNS,817,30-34,34,Chihuahua,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christoph Justen,---,---,DNF,2089,35-39,39,CO,USA,---,---,01:00:00,2.4 mi,00:04:04,06:11:53,112 mi,00:20:23,---,26.2 mi,DNF
Peter Kacandes,---,---,DNS,110,45-49,50,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jennifer Kadlick,---,---,DNS,384,35-39,38,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bret Kampf,---,---,DNS,1994,30-34,32,VA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Elwira Karpinski,---,---,DNS,356,45-49,49,PE,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Keleey Kaziukewicz,---,---,DNS,241,30-34,34,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kevin Kepple,---,---,DNF,908,35-39,39,TX,USA,---,---,01:14:08,2.4 mi,00:06:03,---,112 mi,---,---,26.2 mi,DNF
Christopher Kim,---,---,DNS,508,50-54,55,WV,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Klvac,---,---,DNS,1548,40-44,46,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jennifer Knickerbocker,---,---,DNF,1816,40-44,45,TN,USA,---,---,01:23:35,2.4 mi,00:11:04,07:13:03,112 mi,00:04:10,---,26.2 mi,DNF
Brian Koehn,---,---,DNS,226,45-49,50,AZ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Richard Koenigsberg,---,---,DNF,578,50-54,52,IL,USA,---,---,01:34:25,2.4 mi,00:23:22,08:45:06,112 mi,00:22:57,---,26.2 mi,DNF
Marco Koschier,---,---,DNF,353,50-54,52,Intl State,RUS,---,---,01:02:55,2.4 mi,00:05:12,05:33:30,112 mi,---,---,26.2 mi,DNF
Yoshimi Kumazaki,---,---,DNS,903,45-49,50,Intl State,JPN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kevin Kunkel,---,---,DQ,2081,40-44,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Scott Kwidzinski,---,---,DNS,1078,50-54,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Wilson Lacerda,---,---,DNF,838,25-29,---,---,BRA,---,---,00:58:15,2.4 mi,00:03:55,07:01:19,112 mi,00:04:10,---,26.2 mi,DNF
David Landman,---,---,DNS,1900,55-59,60,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Christopher Langham,---,---,DNF,1442,40-44,44,MA,USA,---,---,01:51:36,2.4 mi,00:18:54,---,112 mi,---,---,26.2 mi,DNF
Martin Lanzer,---,---,DNS,1454,30-34,32,---,AUT,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Chris Lara,---,---,DNS,799,18-24,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Eric Larochelle,---,---,DNF,809,30-34,35,QC,CAN,---,---,00:57:18,2.4 mi,00:03:20,06:26:59,112 mi,00:04:38,---,26.2 mi,DNF
Jacqui Leclair,---,---,DNF,1987,50-54,52,TX,USA,---,---,01:13:39,2.4 mi,00:07:18,06:59:43,112 mi,00:05:14,---,26.2 mi,DNF
Andrew Henry Legorreta,---,---,DNS,212,18-24,25,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Nilton Leite,---,---,DNS,275,40-44,42,São Paulo,BRA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Charles Lindsey,---,---,DNS,1517,55-59,60,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Chris Linville,---,---,DNS,388,30-34,34,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jorge Lira Quirarte,---,---,DNS,945,30-34,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mario Lisker,---,---,DNS,501,35-39,38,DE,DEU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Carlos Lizano,---,---,DNS,878,35-39,37,---,CRI,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Guillermo Llado,---,---,DNF,2265,45-49,49,ES,ESP,---,---,00:51:18,2.4 mi,00:03:28,05:48:58,112 mi,00:03:27,---,26.2 mi,DNF
Mike Llerandi,---,---,DNS,150,50-54,53,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Emilio Lomi,---,---,DNF,2299,50-54,52,MI,ITA,---,---,01:08:22,2.4 mi,00:04:29,05:49:34,112 mi,00:03:30,---,26.2 mi,DNF
Constancio Loperena,---,---,DNF,2260,60-64,62,TAMAULIUPAS,MEX,---,---,01:26:57,2.4 mi,00:07:27,08:16:58,112 mi,00:05:40,07:13:50,26.2 mi,DNF
Gabriel Lopez,---,---,DNS,1631,40-44,46,Guatemala,GTM,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Homero Lopez,---,---,DNF,857,50-54,---,---,MEX,---,---,01:20:18,2.4 mi,00:06:04,06:23:16,112 mi,00:05:38,---,26.2 mi,DNF
Belgica López,---,---,DNS,1667,35-39,36,NUEVO LEON,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Edgar López Jiménez,---,---,DNS,1940,35-39,36,Jalisco,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ignacio Lopez Mancisidor,---,---,DNS,1003,30-34,31,FL,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Fred L. Lowstetter,---,---,DNS,458,45-49,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Gerardo Lozano,---,---,DNS,823,40-44,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Daniel Lucero Dixon,---,---,DNS,1278,25-29,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ulises Machorro Dominguez,---,---,DNS,1336,40-44,---,Yucatan,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Perlita Macias Medina,---,---,DNF,310,35-39,---,YU,MEX,---,---,01:39:15,2.4 mi,00:15:09,08:48:25,112 mi,00:05:36,---,26.2 mi,DNF
Mark Maddick,---,---,DNF,973,45-49,50,NY,GBR,---,---,01:04:49,2.4 mi,00:05:09,---,112 mi,---,---,26.2 mi,DNF
Mackenzie Madison,---,---,DNS,75,PRO,30,OR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Federico Madrazo Rojas,---,---,DNS,163,30-34,35,FL,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Enrique Madrigal,---,---,DNS,243,25-29,31,Nuevo Leon,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Carlos Magana,---,---,DNS,610,40-44,42,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jerry Magliulo,---,---,DNF,1444,70-74,73,FL,USA,---,---,01:35:48,2.4 mi,00:08:54,05:58:53,112 mi,00:03:52,---,26.2 mi,DNF
Cesar Maldonado,---,---,DQ,1161,35-39,38,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Erick Manricks,---,---,DNS,661,35-39,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jennifer Marenich,---,---,DNF,2294,30-34,35,MI,USA,---,---,01:23:24,2.4 mi,00:11:04,---,112 mi,---,---,26.2 mi,DNF
Mike Maresca Jr,---,---,DNS,126,18-24,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Juan Manuel Marfany,---,---,DNS,332,35-39,40,Capital Federal,ARG,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Eimear Maria Mullan,---,---,DNF,58,PRO,34,Intl State,IRL,---,---,00:54:57,2.4 mi,00:03:00,---,112 mi,---,---,26.2 mi,DNF
John Marosi,---,---,DNS,1627,45-49,48,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Carlos Martinez,---,---,DNF,899,30-34,34,---,COL,---,---,00:47:24,2.4 mi,00:05:12,05:59:13,112 mi,00:04:46,---,26.2 mi,DNF
Carlos Gerardo Martinez,---,---,DNF,262,18-24,---,---,MEX,---,---,00:56:35,2.4 mi,00:06:45,07:40:13,112 mi,---,---,26.2 mi,DNF
Jose Martinez,---,---,DNF,1165,40-44,44,---,MEX,---,---,00:56:12,2.4 mi,00:03:55,05:59:42,112 mi,00:10:37,---,26.2 mi,DNF
Jose Juan Martinez,---,---,DNS,791,25-29,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rick Martinez,---,---,DNS,2000,45-49,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Patxi Martinez Irujo,---,---,DNS,560,45-49,47,---,ESP,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lorenzo Martinez Martinez De La E,---,---,DNS,1562,30-34,36,D.F.,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Edmundo Martinez Trevino,---,---,DNF,2109,45-49,50,Intl State,MEX,---,---,01:11:00,2.4 mi,00:10:40,---,112 mi,---,---,26.2 mi,DNF
Kimberly Matz,---,---,DNF,2007,30-34,33,WA,USA,---,---,00:57:55,2.4 mi,00:09:06,07:11:56,112 mi,00:06:43,---,26.2 mi,DNF
Denis Daniel May Martinez,---,---,DQ,1908,30-34,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Jim Mccormick,---,---,DNS,2003,45-49,51,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Keith Mccormick,---,---,DNS,1075,60-64,62,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tracey Mccormick,---,---,DNS,2004,45-49,47,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kenny Mcdaniel,---,---,DNS,1731,30-34,35,ID,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Brad Mcdonald,---,---,DNF,1348,25-29,29,TX,USA,---,---,00:59:41,2.4 mi,00:06:18,05:52:49,112 mi,---,---,26.2 mi,DNF
Mark Mcdonald,---,---,DNS,417,30-34,34,ON,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Dan Mcintosh,---,---,DNF,28,PRO,32,CO,USA,---,---,00:48:42,2.4 mi,00:02:02,---,112 mi,---,---,26.2 mi,DNF
Rosemarie Mckeeby,---,---,DNS,444,40-44,43,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Colleen Mclean,---,---,DNS,2002,30-34,34,MB,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Elizabeth Mclean,---,---,DNS,1480,30-34,32,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Anne Mclindon,---,---,DNS,288,45-49,49,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ashley Mcmillan,---,---,DNF,1897,40-44,42,BC,GBR,---,---,00:49:25,2.4 mi,00:07:44,05:35:18,112 mi,00:05:35,---,26.2 mi,DNF
Pete Mcquade,---,---,DNS,211,55-59,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ismael Medina,---,---,DNS,619,40-44,44,TX,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jose Ramon Medina,---,---,DNF,748,35-39,40,Miranda,VEN,---,---,00:50:48,2.4 mi,00:03:51,---,112 mi,---,---,26.2 mi,DNF
Laurie Ann Medina,---,---,DNS,169,45-49,---,---,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Lorenzo Medina,---,---,DNS,167,40-44,44,Intl State,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Francisco Mejia,---,---,DNS,666,35-39,39,PICHINCHA,ECU,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Miguel Angel Mejia,---,---,DNF,1064,45-49,---,---,MEX,---,---,01:51:38,2.4 mi,00:10:16,---,112 mi,---,---,26.2 mi,DNF
Carlos Melendez,---,---,DNS,1197,30-34,34,DF,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Francisco Javier Mendoza Olvera,---,---,DNF,1470,35-39,40,---,MEX,---,---,01:52:18,2.4 mi,00:10:38,---,112 mi,---,---,26.2 mi,DNF
Gustavo Menezes,---,---,DNS,1482,18-24,21,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Phil Meredith,---,---,DNS,1133,50-54,---,Wiltshire,GBR,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Katie Merx,---,---,DNF,2171,40-44,43,MI,USA,---,---,01:37:42,2.4 mi,00:12:07,08:48:55,112 mi,00:16:12,06:36:16,26.2 mi,DNF
Victor M Meza,---,---,DNS,2115,35-39,40,Queretaro,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Mikesch,---,---,DNS,136,40-44,42,AR,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Andrea Milbourne,---,---,DNS,2124,50-54,55,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Darryl Miller,---,---,DNF,121,40-44,44,OH,USA,---,---,01:15:39,2.4 mi,00:06:49,---,112 mi,---,---,26.2 mi,DNF
Connie Mills,---,---,DNF,793,50-54,51,IL,USA,---,---,02:00:19,2.4 mi,00:11:25,08:35:13,112 mi,---,---,26.2 mi,DNF
Sotaro Misawa,---,---,DNF,381,30-34,36,HI,JPN,---,---,01:16:22,2.4 mi,00:13:53,09:04:27,112 mi,00:06:27,06:24:14,26.2 mi,DNF
Jeffrey G Miscikowski,---,---,DNF,462,45-49,---,---,USA,---,---,01:01:46,2.4 mi,00:13:46,08:26:30,112 mi,00:10:37,---,26.2 mi,DNF
Amy Miteff,---,---,DNF,769,30-34,32,FL,USA,---,---,00:50:06,2.4 mi,00:03:41,06:00:26,112 mi,---,---,26.2 mi,DNF
Bruno Miyamotto,---,---,DNS,1868,30-34,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Branko Mlinar,---,---,DNS,255,65-69,70,Intl State,SVN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Chris Mokris,---,---,DNF,1229,45-49,49,NJ,USA,---,---,01:31:50,2.4 mi,00:11:42,---,112 mi,---,---,26.2 mi,DNF
Carlos Mondragon,---,---,DNF,606,30-34,34,nuevo leon,MEX,---,---,01:34:10,2.4 mi,00:09:04,08:24:57,112 mi,00:05:07,06:56:39,26.2 mi,DNF
Jonathan Montet,---,---,DNS,1492,25-29,29,DC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jose Morrinzon,---,---,DNF,2161,35-39,37,Intl State,COL,---,---,01:27:11,2.4 mi,00:10:16,09:01:25,112 mi,00:09:12,06:26:28,26.2 mi,DNF
Martin Muldoon,---,---,DNF,1097,40-44,42,---,IRL,---,---,00:53:05,2.4 mi,00:04:22,---,112 mi,---,---,26.2 mi,DNF
Jose Luis Muñoz Ortiz,---,---,DNF,2044,35-39,41,queretaro,MEX,---,---,01:20:59,2.4 mi,00:20:28,08:23:46,112 mi,00:21:39,---,26.2 mi,DNF
Marco Murari,---,---,DNS,1298,45-49,---,---,ITA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Murray,---,---,DNF,1777,25-29,29,ON,CAN,---,---,00:45:54,2.4 mi,00:05:31,06:07:23,112 mi,---,---,26.2 mi,DNF
Miguel Murray,---,---,DNS,579,35-39,38,NY,ARG,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Cheryl Myers,---,---,DNS,892,55-59,58,AK,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Eduardo Nasta,---,---,DNS,1033,40-44,---,---,MEX,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tom Navasero,---,---,DNS,1912,50-54,55,---,PHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Luis Negri,---,---,DNS,923,50-54,51,---,ARG,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
