name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Andrew Codney,678,52,907,707,25-29,29,---,USA,---,1514,01:35:31,2.4 mi,00:04:46,05:40:04,112 mi,00:03:40,06:17:44,26.2 mi,13:41:45
Tyler Wallis,679,120,908,1404,45-49,48,CO,USA,---,1844,01:23:40,2.4 mi,00:08:44,05:42:42,112 mi,00:10:24,06:16:42,26.2 mi,13:42:12
Paul Badyna,680,71,909,1417,50-54,54,OH,USA,---,2030,01:39:16,2.4 mi,00:06:16,06:23:45,112 mi,00:07:44,05:25:26,26.2 mi,13:42:27
Stephen Thienel,681,11,910,1619,60-64,63,MD,USA,---,2700,01:31:37,2.4 mi,00:06:31,06:02:20,112 mi,00:04:06,05:58:08,26.2 mi,13:42:42
Mark Cowderoy,682,156,911,1052,40-44,44,ON,CAN,---,1820,01:42:02,2.4 mi,00:07:38,05:54:40,112 mi,00:10:09,05:48:31,26.2 mi,13:43:00
Brent Kendall,683,157,912,1111,40-44,42,MA,USA,---,1819,01:42:00,2.4 mi,00:08:06,05:53:59,112 mi,00:08:38,05:50:18,26.2 mi,13:43:01
Michael Tuttle,684,53,913,756,25-29,30,---,USA,---,1499,01:25:11,2.4 mi,00:05:24,06:12:22,112 mi,00:06:11,05:53:56,26.2 mi,13:43:04
Steven Nelson,685,119,914,953,35-39,38,MD,USA,---,1558,01:43:55,2.4 mi,00:06:25,06:00:43,112 mi,00:06:34,05:45:30,26.2 mi,13:43:07
Sergio Ramirez,686,158,915,1164,40-44,45,TX,USA,---,1815,01:44:17,2.4 mi,00:11:25,06:36:19,112 mi,00:09:42,05:01:38,26.2 mi,13:43:21
Daniel Donlevie,687,159,916,1064,40-44,45,NJ,USA,---,1815,01:38:43,2.4 mi,00:06:52,05:41:36,112 mi,00:06:19,06:09:54,26.2 mi,13:43:24
Michael Ball,688,120,917,871,35-39,41,MI,USA,---,1553,01:29:26,2.4 mi,00:07:39,06:13:14,112 mi,00:05:40,05:47:36,26.2 mi,13:43:35
Qingwen Miao,689,72,918,1482,50-54,52,MD,USA,---,2014,01:41:14,2.4 mi,00:08:07,06:18:42,112 mi,00:09:15,05:26:30,26.2 mi,13:43:48
Cristian Sandoval,690,160,919,1178,40-44,45,TX,USA,---,1810,01:25:48,2.4 mi,00:05:43,06:11:14,112 mi,00:07:04,05:54:01,26.2 mi,13:43:50
Michael Long,691,73,920,1470,50-54,51,IL,USA,---,2007,01:36:47,2.4 mi,00:09:01,06:27:02,112 mi,00:07:11,05:24:22,26.2 mi,13:44:23
Gregory Durso,692,1,921,4,PC,31,NY,USA,---,5000,02:18:07,2.4 mi,00:05:12,07:36:40,112 mi,00:12:51,03:31:56,26.2 mi,13:44:46
Henry Zeringue,693,161,922,1233,40-44,42,PA,USA,---,1797,01:27:23,2.4 mi,00:07:00,06:43:47,112 mi,00:08:14,05:18:29,26.2 mi,13:44:53
Jason Worrell,694,92,923,862,30-34,33,CO,USA,---,1674,01:27:37,2.4 mi,00:07:50,06:19:05,112 mi,00:11:13,05:39:10,26.2 mi,13:44:55
Alexey Yalkapov,695,93,924,1700,30-34,33,---,RUS,---,1671,02:07:03,2.4 mi,00:05:58,06:35:38,112 mi,00:06:31,04:49:59,26.2 mi,13:45:09
Jonathan Blackburn,696,121,925,1249,45-49,48,IL,USA,---,1807,01:37:23,2.4 mi,00:13:35,06:18:10,112 mi,00:14:07,05:22:03,26.2 mi,13:45:18
Leslie Thibodeau,230,33,926,353,30-34,36,VA,USA,---,1999,01:32:39,2.4 mi,00:11:12,06:26:36,112 mi,00:11:54,05:23:09,26.2 mi,13:45:30
Khang Ho,697,121,927,920,35-39,40,VA,USA,---,1527,01:40:39,2.4 mi,00:11:29,06:20:13,112 mi,00:06:58,05:26:25,26.2 mi,13:45:44
Courtney Humes,231,34,928,331,30-34,34,SC,USA,---,1995,01:17:21,2.4 mi,00:08:58,06:48:05,112 mi,00:11:15,05:20:10,26.2 mi,13:45:49
John Colby,698,162,929,1045,40-44,45,VA,USA,---,1784,01:24:54,2.4 mi,00:08:31,06:23:43,112 mi,00:06:01,05:42:49,26.2 mi,13:45:58
Joseph Hicks,699,163,930,1098,40-44,44,PA,USA,---,1783,01:43:17,2.4 mi,00:15:54,06:29:31,112 mi,00:11:57,05:05:23,26.2 mi,13:46:02
Gabriel Hurtubise,700,94,931,808,30-34,34,ON,CAN,---,1659,01:24:18,2.4 mi,00:08:16,06:06:05,112 mi,00:05:19,06:02:09,26.2 mi,13:46:07
Mark Brinker,701,36,932,1536,55-59,58,MD,USA,---,2691,01:19:38,2.4 mi,00:03:32,05:41:39,112 mi,00:06:46,06:35:00,26.2 mi,13:46:35
Steve Eagley,702,164,933,1068,40-44,43,MD,USA,---,1774,01:28:43,2.4 mi,00:08:41,06:54:03,112 mi,00:05:24,05:09:56,26.2 mi,13:46:47
Conway Bolt,703,74,934,1424,50-54,55,FL,USA,---,1977,01:45:08,2.4 mi,00:09:15,05:53:54,112 mi,00:07:09,05:51:23,26.2 mi,13:46:49
Eileen Gaughran,232,59,935,1777,40-44,42,MD,USA,---,2563,01:43:08,2.4 mi,00:09:49,07:00:18,112 mi,00:13:10,04:40:35,26.2 mi,13:47:00
Andrew Proctor,704,54,936,742,25-29,27,CA,USA,---,1447,01:36:58,2.4 mi,00:06:54,06:32:30,112 mi,00:07:00,05:24:01,26.2 mi,13:47:23
Debra Williams,233,15,937,610,50-54,54,---,USA,---,3289,01:28:26,2.4 mi,00:10:08,06:07:06,112 mi,00:11:32,05:50:13,26.2 mi,13:47:25
Peter Anderson,705,122,938,1236,45-49,49,CO,USA,---,1779,01:35:29,2.4 mi,00:07:44,06:04:21,112 mi,00:05:44,05:54:21,26.2 mi,13:47:39
Dino Garcia,706,165,939,1081,40-44,43,VA,USA,---,1763,01:52:28,2.4 mi,00:10:08,06:35:25,112 mi,00:11:15,04:58:25,26.2 mi,13:47:41
David Neal,707,166,940,1146,40-44,44,GA,USA,---,1760,01:47:30,2.4 mi,00:07:48,06:03:58,112 mi,00:06:02,05:42:42,26.2 mi,13:48:00
Jonathan Waller,708,5,941,1775,65-69,68,PA,USA,---,3515,01:32:31,2.4 mi,00:12:20,06:45:03,112 mi,00:08:16,05:10:25,26.2 mi,13:48:35
Wiley Tolbert,709,123,942,1399,45-49,51,MD,USA,---,1764,01:44:52,2.4 mi,00:07:23,06:08:02,112 mi,00:10:54,05:37:41,26.2 mi,13:48:52
Fabio Becker,710,55,943,702,25-29,31,CT,USA,---,1425,01:41:15,2.4 mi,00:05:32,06:37:46,112 mi,00:07:07,05:17:32,26.2 mi,13:49:12
Michael Corner,711,95,944,777,30-34,35,MD,USA,---,1621,01:21:20,2.4 mi,00:04:59,05:36:12,112 mi,00:08:14,06:38:31,26.2 mi,13:49:16
Kraig Courtney,712,12,945,1606,60-64,63,MI,USA,---,2619,01:30:17,2.4 mi,00:09:26,05:58:35,112 mi,00:05:12,06:05:55,26.2 mi,13:49:25
Edward Clarke,713,96,946,772,30-34,36,MD,USA,---,1616,01:23:25,2.4 mi,00:07:43,06:40:54,112 mi,00:06:49,05:30:52,26.2 mi,13:49:43
Watson Griffith,714,24,947,675,18-24,23,GA,USA,---,2040,01:20:23,2.4 mi,00:08:38,06:51:03,112 mi,00:15:18,05:14:21,26.2 mi,13:49:43
Patricia Beazer,234,60,948,426,40-44,44,AB,CAN,---,2531,01:34:25,2.4 mi,00:07:13,06:17:23,112 mi,00:08:15,05:42:27,26.2 mi,13:49:43
Chris Simon,715,167,949,1193,40-44,44,VA,USA,---,1732,01:38:25,2.4 mi,00:09:40,06:33:56,112 mi,00:08:39,05:19:38,26.2 mi,13:50:18
Rich Gabrielli,716,124,950,1291,45-49,50,NC,USA,---,1747,01:30:25,2.4 mi,00:11:41,06:32:03,112 mi,00:15:50,05:20:21,26.2 mi,13:50:20
Yasir Salem,717,122,951,985,35-39,39,NY,USA,---,1470,01:29:05,2.4 mi,00:08:22,05:42:39,112 mi,00:09:37,06:20:44,26.2 mi,13:50:27
Brett Papenhagen,718,125,952,1346,45-49,49,GA,USA,---,1745,01:22:55,2.4 mi,00:13:36,06:35:20,112 mi,00:09:40,05:28:59,26.2 mi,13:50:30
Ricardo Ganitsky,719,123,953,905,35-39,40,FL,USA,---,1469,01:25:04,2.4 mi,00:10:58,07:16:42,112 mi,00:06:12,04:51:37,26.2 mi,13:50:33
Bob Nystrom,720,13,954,1613,60-64,63,NY,USA,---,2605,01:39:14,2.4 mi,00:16:50,06:39:35,112 mi,00:09:33,05:05:24,26.2 mi,13:50:36
Sam Maccherola,721,75,955,1474,50-54,55,MD,USA,---,1931,01:31:06,2.4 mi,00:05:27,06:04:29,112 mi,00:05:08,06:04:32,26.2 mi,13:50:42
Michael Cohen,722,76,956,1429,50-54,53,FL,USA,---,1919,01:32:31,2.4 mi,00:05:48,06:15:30,112 mi,00:07:53,05:49:58,26.2 mi,13:51:40
Bryan English,723,97,957,788,30-34,36,NY,USA,---,1590,01:27:07,2.4 mi,00:06:25,05:53:06,112 mi,00:06:37,06:18:37,26.2 mi,13:51:52
Jeffrey Lancaster,724,77,958,241,50-54,53,MD,USA,---,1915,01:27:55,2.4 mi,00:07:10,05:54:27,112 mi,00:06:31,06:15:57,26.2 mi,13:52:00
John Hunt,725,126,959,1306,45-49,48,FL,USA,---,1726,01:42:33,2.4 mi,00:08:25,06:20:20,112 mi,00:06:02,05:34:45,26.2 mi,13:52:05
Ami Kanaby,235,61,960,465,40-44,45,FL,USA,---,2499,02:12:32,2.4 mi,00:08:36,06:14:42,112 mi,00:14:07,05:02:23,26.2 mi,13:52:20
Bogdan Kopec,726,37,961,1560,55-59,61,NY,POL,---,2620,02:03:09,2.4 mi,00:09:25,06:10:35,112 mi,00:04:17,05:25:02,26.2 mi,13:52:28
Kurt Weide,727,78,962,1517,50-54,53,NC,USA,---,1906,01:25:47,2.4 mi,00:10:19,05:52:13,112 mi,00:09:04,06:15:25,26.2 mi,13:52:48
James Cosgrove,728,168,963,1050,40-44,46,MD,USA,---,1701,01:50:16,2.4 mi,00:06:42,05:59:53,112 mi,00:05:28,05:50:36,26.2 mi,13:52:55
Jeffrey Tyler,729,38,964,1600,55-59,58,IA,USA,---,2613,01:30:08,2.4 mi,00:09:21,05:41:48,112 mi,00:11:08,06:20:40,26.2 mi,13:53:05
Reza Behnam,730,127,965,1243,45-49,50,MD,CAN,---,1709,01:40:51,2.4 mi,00:11:36,06:20:02,112 mi,00:10:14,05:30:46,26.2 mi,13:53:29
David Evans,731,98,966,792,30-34,32,NJ,GBR,---,1568,01:40:02,2.4 mi,00:06:33,06:22:18,112 mi,00:09:23,05:35:25,26.2 mi,13:53:41
Alex Heiche,732,1,967,2,PC,46,VA,USA,---,4891,01:14:32,2.4 mi,00:06:57,06:05:49,112 mi,00:09:47,06:16:44,26.2 mi,13:53:49
John Morgan,733,2,968,1,PC,54,MD,USA,---,4891,01:14:32,2.4 mi,00:06:59,06:05:49,112 mi,00:09:45,06:16:44,26.2 mi,13:53:49
Cory Borup,734,39,969,1534,55-59,57,UT,USA,---,2601,01:22:42,2.4 mi,00:05:51,05:29:55,112 mi,00:06:35,06:48:59,26.2 mi,13:54:02
Robert Raiford,735,124,970,973,35-39,37,VA,USA,---,1427,01:23:53,2.4 mi,00:07:20,06:22:43,112 mi,00:07:57,05:52:12,26.2 mi,13:54:05
James Murdock,736,125,971,951,35-39,40,VA,USA,---,1426,01:33:09,2.4 mi,00:06:59,05:52:25,112 mi,00:07:47,06:13:48,26.2 mi,13:54:08
Matthew Smith,737,79,972,244,50-54,51,OH,USA,---,1890,01:11:51,2.4 mi,00:06:10,05:51:02,112 mi,00:08:34,06:36:31,26.2 mi,13:54:08
Michael Morelli,738,128,973,1338,45-49,50,NJ,USA,---,1699,01:34:50,2.4 mi,00:07:45,06:00:25,112 mi,00:08:56,06:02:24,26.2 mi,13:54:20
Brenda Hammans,236,49,974,174,45-49,51,WI,USA,---,2725,01:39:54,2.4 mi,00:08:14,06:18:06,112 mi,00:10:24,05:37:52,26.2 mi,13:54:30
Kurt Palmer,739,126,975,963,35-39,39,WA,USA,---,1421,01:43:20,2.4 mi,00:11:41,06:50:54,112 mi,00:13:57,04:54:43,26.2 mi,13:54:35
Glenn Ferrari,740,169,976,1073,40-44,46,NY,USA,---,1674,01:39:00,2.4 mi,00:12:25,06:02:02,112 mi,00:09:19,05:52:22,26.2 mi,13:55:08
John Murray,741,170,977,1143,40-44,46,DC,USA,---,1668,01:24:29,2.4 mi,00:08:52,06:15:55,112 mi,00:11:06,05:55:18,26.2 mi,13:55:40
Susan Pyron,237,16,978,178,50-54,54,KY,USA,---,3186,01:51:29,2.4 mi,00:06:27,06:12:25,112 mi,00:10:20,05:35:20,26.2 mi,13:56:01
Pasquale Petrillo,742,80,979,242,50-54,54,FL,ITA,---,1866,01:33:03,2.4 mi,00:09:23,05:34:40,112 mi,00:08:15,06:30:44,26.2 mi,13:56:05
Dana Bourland,238,62,980,430,40-44,45,NY,USA,---,2454,01:37:42,2.4 mi,00:13:01,06:55:22,112 mi,00:14:50,04:55:11,26.2 mi,13:56:06
Nelson Rodriguez,743,40,981,1586,55-59,59,---,USA,---,2571,01:48:27,2.4 mi,00:07:48,06:18:36,112 mi,00:07:39,05:34:02,26.2 mi,13:56:32
Doug Lambert,744,81,982,1760,50-54,54,CO,USA,---,1857,01:41:34,2.4 mi,00:10:11,06:22:53,112 mi,00:11:12,05:31:02,26.2 mi,13:56:52
Kevin Tarleton,745,82,983,1511,50-54,52,TX,USA,---,1855,02:00:25,2.4 mi,00:12:13,06:00:58,112 mi,00:10:18,05:33:05,26.2 mi,13:56:59
Charlie Canedy,746,41,984,1538,55-59,58,TX,USA,---,2564,01:22:44,2.4 mi,00:07:34,05:42:32,112 mi,00:08:12,06:36:05,26.2 mi,13:57:07
Paula Pock,239,63,985,486,40-44,45,ME,USA,---,2434,01:43:49,2.4 mi,00:07:19,06:51:20,112 mi,00:08:18,05:06:59,26.2 mi,13:57:45
Robert Miyahira,747,83,986,1485,50-54,54,WA,USA,---,1846,01:23:19,2.4 mi,00:08:13,07:03:26,112 mi,00:07:59,05:14:50,26.2 mi,13:57:47
Eric Cathey,748,129,987,1258,45-49,51,MD,USA,---,1657,01:32:26,2.4 mi,00:05:28,06:51:52,112 mi,00:08:02,05:20:00,26.2 mi,13:57:48
Ken Meadows,749,130,988,1333,45-49,51,NY,USA,---,1651,01:35:59,2.4 mi,00:09:12,05:12:13,112 mi,00:06:13,06:54:43,26.2 mi,13:58:20
Michael Rockwell,750,171,989,1173,40-44,45,TX,USA,---,1634,01:23:55,2.4 mi,00:13:47,06:10:20,112 mi,00:19:00,05:51:24,26.2 mi,13:58:26
Michael Thompson,751,56,990,755,25-29,30,TX,USA,---,1299,01:53:59,2.4 mi,00:08:34,06:05:45,112 mi,00:09:35,05:41:51,26.2 mi,13:59:44
Todd Ratner,752,172,991,1167,40-44,45,MA,USA,---,1616,01:33:55,2.4 mi,00:11:05,06:50:01,112 mi,00:11:42,05:13:15,26.2 mi,13:59:58
Chris Hestin,753,173,992,1097,40-44,45,PA,USA,---,1614,01:17:50,2.4 mi,00:11:26,06:17:46,112 mi,00:13:16,05:59:51,26.2 mi,14:00:09
Nicholas Lovegrove,754,174,993,1728,40-44,46,NJ,USA,---,1613,01:35:40,2.4 mi,00:10:09,06:46:21,112 mi,00:08:34,05:19:31,26.2 mi,14:00:15
Christopher West,755,175,994,1224,40-44,46,NC,USA,---,1612,01:28:22,2.4 mi,00:07:43,05:56:20,112 mi,00:05:54,06:22:01,26.2 mi,14:00:20
Amanda Cowley,240,33,995,374,35-39,40,DC,USA,---,2361,01:20:49,2.4 mi,00:08:33,06:29:18,112 mi,00:08:32,05:53:40,26.2 mi,14:00:52
Kristi Mann,241,35,996,1645,30-34,36,MO,USA,---,1803,01:35:28,2.4 mi,00:12:21,07:01:57,112 mi,00:07:21,05:04:46,26.2 mi,14:01:53
Dominick Patitucci,756,176,997,1154,40-44,45,NJ,USA,---,1589,01:23:58,2.4 mi,00:08:58,06:31:00,112 mi,00:10:46,05:47:29,26.2 mi,14:02:11
Ken Modica,757,131,998,1335,45-49,50,PA,USA,---,1603,01:37:38,2.4 mi,00:11:39,05:56:56,112 mi,00:08:43,06:07:23,26.2 mi,14:02:19
Sara Strope,242,34,999,415,35-39,37,CA,USA,---,2343,01:19:59,2.4 mi,00:07:06,06:21:19,112 mi,00:09:23,06:04:34,26.2 mi,14:02:21
Patricia Richter,243,17,1000,604,50-54,54,MD,USA,---,3108,01:45:43,2.4 mi,00:05:49,06:10:29,112 mi,00:04:58,05:55:35,26.2 mi,14:02:34
Leslie Deutsch,244,7,1001,620,55-59,58,NJ,USA,---,3792,01:43:48,2.4 mi,00:07:39,06:47:39,112 mi,00:06:45,05:17:04,26.2 mi,14:02:55
Sarah Jeanmaire,245,22,1002,284,25-29,30,OH,USA,---,1675,01:34:09,2.4 mi,00:05:10,06:36:36,112 mi,00:03:14,05:43:54,26.2 mi,14:03:03
Vicki Dolan,246,50,1003,1666,45-49,51,PA,USA,---,2617,01:28:41,2.4 mi,00:07:50,06:03:22,112 mi,00:07:15,06:16:22,26.2 mi,14:03:30
Linda D'Antonio,247,18,1004,587,50-54,52,NY,USA,---,3094,01:31:19,2.4 mi,00:09:38,06:28:55,112 mi,00:04:31,05:49:21,26.2 mi,14:03:44
Keith Meyer,758,42,1005,1769,55-59,58,NY,USA,---,2484,01:41:18,2.4 mi,00:05:29,06:10:16,112 mi,00:04:58,06:01:46,26.2 mi,14:03:47
Brett Nelson,759,127,1006,952,35-39,38,VA,USA,---,1309,01:26:35,2.4 mi,00:07:50,06:37:00,112 mi,00:05:47,05:46:41,26.2 mi,14:03:53
Mark Hurm,760,84,1007,1456,50-54,51,MD,USA,---,1769,01:29:24,2.4 mi,00:08:41,06:18:02,112 mi,00:05:42,06:02:21,26.2 mi,14:04:10
Kristy Kertscher,248,64,1008,467,40-44,44,GA,USA,---,2356,01:47:58,2.4 mi,00:09:54,06:44:11,112 mi,00:07:17,05:14:59,26.2 mi,14:04:19
Greg Moran,761,177,1009,1140,40-44,44,CO,USA,---,1562,01:26:46,2.4 mi,00:09:37,06:39:15,112 mi,00:07:11,05:41:37,26.2 mi,14:04:26
Stephen Burrows,762,14,1010,1603,60-64,65,ON,CAN,---,2437,01:35:14,2.4 mi,00:05:05,05:35:08,112 mi,00:09:12,06:39:56,26.2 mi,14:04:35
Gabrielle Esparraguera,249,12,1011,256,18-24,23,MD,USA,---,2582,01:20:16,2.4 mi,00:07:27,06:16:57,112 mi,00:06:02,06:14:04,26.2 mi,14:04:46
Mark Greszler,763,43,1012,1554,55-59,58,TX,USA,---,2472,01:41:20,2.4 mi,00:09:54,06:13:26,112 mi,00:12:42,05:47:29,26.2 mi,14:04:51
Bob Huther,764,85,1013,1457,50-54,54,NC,USA,---,1761,01:14:02,2.4 mi,00:09:56,06:59:25,112 mi,00:12:40,05:28:50,26.2 mi,14:04:53
Elizabeth Bart,250,51,1014,508,45-49,48,WI,USA,---,2600,01:28:47,2.4 mi,00:08:50,06:22:00,112 mi,00:08:38,05:56:40,26.2 mi,14:04:55
Michele Potter,251,52,1015,558,45-49,50,MD,USA,---,2595,01:30:49,2.4 mi,00:07:14,06:36:00,112 mi,00:12:52,05:38:27,26.2 mi,14:05:22
Jill Schapiro,252,8,1016,643,55-59,58,PA,USA,---,3755,02:01:43,2.4 mi,00:07:03,06:00:29,112 mi,00:10:12,05:46:34,26.2 mi,14:06:01
Marvin Leventer,765,86,1017,1467,50-54,52,MD,USA,---,1744,01:47:25,2.4 mi,00:13:13,06:23:40,112 mi,00:07:12,05:34:46,26.2 mi,14:06:16
Ed Norlander,766,44,1018,1572,55-59,57,VA,USA,---,2453,01:31:59,2.4 mi,00:11:07,06:41:12,112 mi,00:10:28,05:31:39,26.2 mi,14:06:25
Jessica Navoney,253,36,1019,340,30-34,33,PA,USA,---,1745,01:30:51,2.4 mi,00:07:08,06:41:22,112 mi,00:04:50,05:42:28,26.2 mi,14:06:39
Melanie Ziarko,254,35,1020,420,35-39,37,VA,USA,---,2290,01:28:41,2.4 mi,00:11:26,06:49:55,112 mi,00:08:59,05:27:48,26.2 mi,14:06:49
Wendy Owen,255,65,1021,482,40-44,44,TX,USA,---,2319,01:39:30,2.4 mi,00:09:10,06:13:23,112 mi,00:06:21,05:58:57,26.2 mi,14:07:21
Stew Wallace,767,87,1022,1765,50-54,---,MD,USA,---,1730,01:35:12,2.4 mi,00:10:47,06:02:59,112 mi,00:08:41,06:09:47,26.2 mi,14:07:26
Stanley Beutler,768,45,1023,245,55-59,59,---,USA,---,2433,01:32:31,2.4 mi,00:11:42,06:38:23,112 mi,00:10:36,05:34:50,26.2 mi,14:08:02
Edward Dejesus,769,88,1024,1434,50-54,52,MD,USA,---,1718,01:21:16,2.4 mi,00:07:26,06:26:14,112 mi,00:07:59,06:05:33,26.2 mi,14:08:28
Monique Mcdonough,256,66,1025,472,40-44,42,DC,USA,---,2301,01:35:49,2.4 mi,00:07:50,06:42:10,112 mi,00:07:55,05:35:06,26.2 mi,14:08:50
Michael Akulin,770,89,1026,1413,50-54,55,VA,USA,---,1712,01:35:10,2.4 mi,00:10:25,06:09:31,112 mi,00:09:00,06:04:50,26.2 mi,14:08:56
Richard Liebich,771,90,1027,1469,50-54,54,OH,USA,---,1711,01:35:15,2.4 mi,00:08:18,05:59:57,112 mi,00:14:20,06:11:12,26.2 mi,14:09:02
Exit Smith,772,178,1028,1199,40-44,45,VA,USA,---,1489,01:24:57,2.4 mi,00:08:28,06:11:54,112 mi,00:15:22,06:09:54,26.2 mi,14:10:35
Neal Cheek,773,91,1029,1428,50-54,56,NC,USA,---,1688,01:40:14,2.4 mi,00:09:10,06:28:57,112 mi,00:07:20,05:45:15,26.2 mi,14:10:56
Marianne Valle,257,9,1030,645,55-59,58,MA,USA,---,3690,01:38:47,2.4 mi,00:07:36,06:17:24,112 mi,00:09:07,05:58:31,26.2 mi,14:11:25
Michael Kemen,774,92,1031,1460,50-54,53,MD,USA,---,1674,01:29:58,2.4 mi,00:09:04,06:01:38,112 mi,00:11:31,06:19:53,26.2 mi,14:12:04
Lawrence Desimone,775,25,1032,669,18-24,25,NY,USA,---,1770,01:34:35,2.4 mi,00:09:16,07:12:01,112 mi,00:07:08,05:09:11,26.2 mi,14:12:11
Kevin Mccann,776,93,1033,1477,50-54,52,MD,USA,---,1663,01:28:42,2.4 mi,00:08:36,06:31:58,112 mi,00:09:20,05:54:25,26.2 mi,14:13:01
Jesse Caulfield,777,179,1034,1042,40-44,44,VA,USA,---,1453,01:08:35,2.4 mi,00:07:08,06:24:35,112 mi,00:07:11,06:26:06,26.2 mi,14:13:35
Andrea Carollo,258,36,1035,371,35-39,---,MI,USA,---,2207,02:05:42,2.4 mi,00:04:10,06:38:28,112 mi,00:04:05,05:21:16,26.2 mi,14:13:41
Carolyn Corgel,259,10,1036,618,55-59,58,NY,USA,---,3658,02:01:44,2.4 mi,00:07:25,06:37:08,112 mi,00:08:27,05:19:20,26.2 mi,14:14:04
Anna Lynch,260,37,1037,336,30-34,36,WA,USA,---,1656,01:34:48,2.4 mi,00:10:58,07:04:54,112 mi,00:08:40,05:14:45,26.2 mi,14:14:05
Josue Farinas,778,94,1038,1445,50-54,53,FL,USA,---,1647,01:28:17,2.4 mi,00:10:39,06:11:16,112 mi,00:08:26,06:15:43,26.2 mi,14:14:21
Melissa Drew,261,38,1039,316,30-34,36,MD,USA,---,1650,01:31:47,2.4 mi,00:10:34,06:01:26,112 mi,00:08:15,06:22:35,26.2 mi,14:14:37
Frederic Cabocel,779,132,1040,1257,45-49,50,VA,USA,---,1452,01:18:36,2.4 mi,00:04:25,05:31:41,112 mi,00:08:28,07:11:44,26.2 mi,14:14:54
Amy Cadriel,262,37,1041,76,35-39,38,---,USA,---,2190,01:31:35,2.4 mi,00:07:56,05:56:34,112 mi,00:06:54,06:32:08,26.2 mi,14:15:07
Keith Conrad,780,133,1042,1267,45-49,48,---,USA,---,1449,01:20:45,2.4 mi,00:09:55,05:29:08,112 mi,00:11:16,07:04:04,26.2 mi,14:15:08
Dawn Holland,263,67,1043,462,40-44,45,NC,USA,---,2222,01:26:56,2.4 mi,00:13:29,06:43:16,112 mi,00:09:48,05:41:57,26.2 mi,14:15:26
Mark O'Neill,781,128,1044,960,35-39,39,VA,USA,---,1170,01:55:42,2.4 mi,00:09:58,07:09:17,112 mi,00:07:45,04:52:47,26.2 mi,14:15:29
John Lauchlan,782,180,1045,1727,40-44,45,MI,USA,---,1410,01:30:18,2.4 mi,00:07:09,05:49:33,112 mi,00:10:48,06:39:19,26.2 mi,14:17:07
Benjamin Han,783,26,1046,676,18-24,25,VA,USA,---,1698,01:27:07,2.4 mi,00:05:19,07:25:55,112 mi,00:03:54,05:15:55,26.2 mi,14:18:10
Maria Novo,264,38,1047,400,35-39,41,FL,USA,---,2151,01:49:32,2.4 mi,00:12:50,06:55:26,112 mi,00:08:36,05:12:00,26.2 mi,14:18:24
Bradford Gutting,784,134,1048,1299,45-49,48,VA,USA,---,1407,01:26:39,2.4 mi,00:07:26,06:27:07,112 mi,00:10:22,06:07:05,26.2 mi,14:18:39
Greg Landis,785,181,1049,1115,40-44,46,CA,USA,---,1391,01:34:36,2.4 mi,00:07:48,06:26:12,112 mi,00:08:11,06:01:54,26.2 mi,14:18:41
Steve Depalma,786,46,1050,1543,55-59,56,VT,USA,---,2305,01:40:56,2.4 mi,00:07:08,05:59:00,112 mi,00:08:19,06:23:21,26.2 mi,14:18:44
Melody Durrenberger,265,39,1051,379,35-39,40,GA,USA,---,2145,01:34:46,2.4 mi,00:08:31,06:45:21,112 mi,00:09:42,05:40:33,26.2 mi,14:18:53
Neil Ramsay,787,135,1052,1360,45-49,51,VA,USA,---,1403,01:37:39,2.4 mi,00:09:01,06:20:51,112 mi,00:07:38,06:03:48,26.2 mi,14:18:57
Nori Morgan,266,68,1053,480,40-44,44,SC,USA,---,2175,01:43:54,2.4 mi,00:07:55,07:00:20,112 mi,00:06:45,05:20:27,26.2 mi,14:19:21
Nicole Steffen,267,23,1054,298,25-29,27,VA,USA,---,1477,01:30:47,2.4 mi,00:11:14,07:16:12,112 mi,00:06:38,05:14:42,26.2 mi,14:19:33
Jim Mccleary,788,15,1055,1611,60-64,61,NC,USA,---,2257,02:00:46,2.4 mi,00:09:08,06:37:48,112 mi,00:06:03,05:25:50,26.2 mi,14:19:35
Henry Ramos Valentin,789,136,1056,1359,45-49,47,PR,PRI,---,1394,01:35:52,2.4 mi,00:08:28,06:44:03,112 mi,00:06:49,05:44:34,26.2 mi,14:19:46
Ivan Pancic,790,182,1057,1152,40-44,43,MO,USA,---,1377,01:16:25,2.4 mi,00:04:26,05:40:50,112 mi,00:08:35,07:09:36,26.2 mi,14:19:52
Matthew Taylor,791,99,1058,853,30-34,36,NC,USA,---,1251,01:36:51,2.4 mi,00:07:43,06:14:09,112 mi,00:09:44,06:11:41,26.2 mi,14:20:08
Courtney Loeschel,268,13,1059,255,18-24,26,TX,USA,---,2393,01:43:48,2.4 mi,00:11:06,06:43:18,112 mi,00:09:41,05:32:37,26.2 mi,14:20:30
Jaime Poole,269,39,1060,345,30-34,32,VA,USA,---,1576,01:20:33,2.4 mi,00:04:39,07:04:17,112 mi,00:05:14,05:46:05,26.2 mi,14:20:48
Jared Greer,792,100,1061,796,30-34,34,NC,USA,---,1241,01:29:37,2.4 mi,00:07:28,06:02:57,112 mi,00:06:47,06:34:09,26.2 mi,14:20:58
