name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Liz King,---,951,---,1253,45-49,50,Kent,GBR,---,---,01:19:09,3.9 km,00:08:59,07:28:57,180.2 km,00:12:58,05:44:52,42.2 km,14:54:57
Nicola King,---,177,---,1249,40-44,45,Cumbria,GBR,---,---,01:02:02,3.9 km,00:04:25,06:19:48,180.2 km,00:02:24,03:35:51,42.2 km,11:04:32
Stephen King,---,467,---,246,30-34,39,---,GBR,---,---,01:23:26,3.9 km,00:06:25,06:46:24,180.2 km,00:08:09,03:57:34,42.2 km,12:22:00
Justin Kirby,---,643,---,350,45-49,52,---,GBR,---,---,01:17:40,3.9 km,00:05:24,06:40:52,180.2 km,00:05:40,04:52:50,42.2 km,13:02:29
Gregory Kirkbride,---,730,---,720,45-49,50,---,GBR,---,---,01:10:05,3.9 km,00:08:34,06:42:12,180.2 km,00:15:02,05:08:00,42.2 km,13:23:53
Richard Kirkham,---,---,DNS,139,25-29,31,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marie Kirton,---,142,---,1232,30-34,37,Intl State,NZL,---,---,01:01:31,3.9 km,00:03:25,06:09:34,180.2 km,00:02:34,03:33:03,42.2 km,10:50:09
Christopher Kitchin,---,497,---,318,18-24,29,---,GBR,---,---,01:26:39,3.9 km,00:15:41,07:07:36,180.2 km,00:07:25,03:31:33,42.2 km,12:28:55
Fabrice Klein,---,280,---,319,25-29,31,---,GBR,---,---,01:04:49,3.9 km,00:06:11,07:04:20,180.2 km,00:04:25,03:14:34,42.2 km,11:34:21
David Knight,---,---,DNS,955,60-64,66,---,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Knight,---,216,---,483,35-39,44,---,GBR,---,---,01:09:04,3.9 km,00:05:38,06:19:50,180.2 km,00:02:03,03:41:49,42.2 km,11:18:26
Stephen Knight,---,936,---,208,30-34,39,---,GBR,---,---,01:09:53,3.9 km,00:10:47,07:40:06,180.2 km,00:13:09,05:33:17,42.2 km,14:47:13
Sandor Koleszar,---,979,---,209,45-49,51,---,GBR,---,---,01:36:19,3.9 km,00:09:24,08:04:49,180.2 km,00:11:35,05:13:51,42.2 km,15:16:00
Wolfgang Kurth,---,863,---,466,50-54,59,DE,DEU,---,---,01:14:53,3.9 km,00:13:46,07:07:56,180.2 km,00:10:53,05:22:31,42.2 km,14:10:01
Stuart Kynaston,---,326,---,833,25-29,30,Hampshire,GBR,---,---,01:09:49,3.9 km,00:04:42,06:36:50,180.2 km,00:03:06,03:51:37,42.2 km,11:46:06
Oliver Ladbrooke-Davies,---,475,---,361,25-29,30,Bridgend,GBR,---,---,01:17:10,3.9 km,00:06:04,06:48:50,180.2 km,00:05:47,04:05:16,42.2 km,12:23:09
Juha Laitinen,---,22,---,12,PRO,34,Intl State,FIN,---,---,00:58:37,3.9 km,00:03:20,05:34:06,180.2 km,00:01:50,03:01:04,42.2 km,09:38:59
Kevin Ying Wai Lam,---,815,---,637,40-44,47,HKG,HKG,---,---,01:06:45,3.9 km,00:07:45,07:28:54,180.2 km,00:14:54,04:52:26,42.2 km,13:50:45
James Lamb,---,423,---,378,35-39,40,---,GBR,---,---,01:10:19,3.9 km,00:04:54,06:48:29,180.2 km,00:05:05,03:58:10,42.2 km,12:06:59
Matt Lambert,---,542,---,187,40-44,45,---,GBR,---,---,01:11:15,3.9 km,00:11:52,06:39:33,180.2 km,00:11:44,04:25:40,42.2 km,12:40:07
Paul Lambert,---,---,DNF,1265,30-34,35,---,GBR,---,---,01:05:22,3.9 km,00:12:00,---,180.2 km,---,---,42.2 km,DNF
Charles Lancefield,---,440,---,445,30-34,35,---,GBR,---,---,01:00:45,3.9 km,00:08:26,06:52:46,180.2 km,00:07:15,04:03:28,42.2 km,12:12:43
Colin Lander,---,765,---,940,50-54,56,---,GBR,---,---,01:07:36,3.9 km,00:07:42,06:52:30,180.2 km,00:07:13,05:18:23,42.2 km,13:33:26
Barry Lass,---,50,---,797,45-49,52,NJ,USA,---,---,01:05:17,3.9 km,00:03:33,05:46:45,180.2 km,00:01:51,03:06:14,42.2 km,10:03:40
Michael Laws,---,604,---,602,30-34,35,---,GBR,---,---,01:02:41,3.9 km,00:09:42,07:30:05,180.2 km,00:06:21,04:05:13,42.2 km,12:54:05
Chris Lawson,---,766,---,1144,35-39,42,---,GBR,---,---,01:33:10,3.9 km,00:10:49,07:22:20,180.2 km,00:06:20,04:21:14,42.2 km,13:33:55
Alex Lawton,---,75,---,1208,18-24,28,---,GBR,---,---,00:57:20,3.9 km,00:03:03,06:09:15,180.2 km,00:02:00,03:06:49,42.2 km,10:18:28
Jeff Lawton,---,---,DNS,507,50-54,56,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Charles Layfield,---,531,---,93,35-39,42,---,GBR,---,---,01:12:33,3.9 km,00:07:08,07:21:12,180.2 km,00:10:06,03:44:37,42.2 km,12:35:39
Yann Le Quere,---,238,---,696,30-34,39,---,FRA,---,---,01:00:48,3.9 km,00:07:37,06:25:30,180.2 km,00:06:40,03:43:47,42.2 km,11:24:24
Neale Legge,---,427,---,440,35-39,45,Dorset,GBR,---,---,01:24:48,3.9 km,00:06:15,06:25:47,180.2 km,00:04:07,04:06:44,42.2 km,12:07:42
Mike Lemin,---,1017,---,876,50-54,58,---,GBR,---,---,01:18:36,3.9 km,00:09:58,08:02:27,180.2 km,00:06:29,06:09:09,42.2 km,15:46:41
John Lenehan,---,82,---,420,25-29,31,---,IRL,---,---,00:57:36,3.9 km,00:05:21,05:55:43,180.2 km,00:02:57,03:22:16,42.2 km,10:23:55
Scott Leverington,---,488,---,1199,35-39,43,noselection,GBR,---,---,01:11:58,3.9 km,00:09:11,06:21:42,180.2 km,00:06:27,04:36:59,42.2 km,12:26:19
John Levick,---,90,---,1145,45-49,52,---,GBR,---,---,00:55:31,3.9 km,00:03:22,05:56:44,180.2 km,00:02:55,03:30:18,42.2 km,10:28:52
David Levin,---,---,DNF,688,25-29,33,---,GBR,---,---,01:15:07,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Brett Lewis,---,187,---,1064,30-34,39,---,GBR,---,---,01:07:30,3.9 km,00:05:24,06:10:31,180.2 km,00:03:17,03:40:17,42.2 km,11:07:02
Cormac Lewis,---,262,---,722,30-34,35,---,GBR,---,---,01:14:01,3.9 km,00:12:23,06:18:46,180.2 km,00:09:00,03:35:24,42.2 km,11:29:35
Gethin Lewis,---,808,---,398,18-24,28,---,GBR,---,---,01:12:54,3.9 km,00:08:27,07:21:09,180.2 km,00:09:06,04:56:18,42.2 km,13:47:55
Mike Lewis,---,752,---,59,35-39,43,Greater Manchester,GBR,---,---,01:17:58,3.9 km,00:08:40,07:02:57,180.2 km,00:12:02,04:47:38,42.2 km,13:29:16
Paul Lewis,---,611,---,88,40-44,47,---,GBR,---,---,01:11:58,3.9 km,00:06:52,06:38:31,180.2 km,00:06:19,04:51:27,42.2 km,12:55:08
Tony Lewis,---,481,---,741,30-34,37,northumberland,GBR,---,---,01:19:49,3.9 km,00:09:54,06:52:43,180.2 km,00:13:03,03:49:39,42.2 km,12:25:10
Andrew Ley,---,680,---,755,40-44,47,---,GBR,---,---,01:19:45,3.9 km,00:07:26,07:18:45,180.2 km,00:05:21,04:19:15,42.2 km,13:10:34
Kevin Lindeque,---,736,---,732,35-39,43,---,GBR,---,---,01:10:10,3.9 km,00:09:28,07:00:55,180.2 km,00:08:02,04:57:17,42.2 km,13:25:54
Lee Lindsay,---,396,---,136,30-34,38,VIC,AUS,---,---,01:16:58,3.9 km,00:04:20,06:20:09,180.2 km,00:04:46,04:13:23,42.2 km,11:59:37
Ross Lindsay,---,406,---,1197,35-39,42,Surrey,GBR,---,---,01:01:08,3.9 km,00:04:42,06:35:25,180.2 km,00:04:41,04:16:21,42.2 km,12:02:20
Kevin Linebarger,---,628,---,854,35-39,42,AK,USA,---,---,01:03:16,3.9 km,00:09:31,07:21:11,180.2 km,00:10:44,04:14:41,42.2 km,12:59:25
John Livesey,---,568,---,1125,40-44,46,---,GBR,---,---,01:09:51,3.9 km,00:05:40,07:10:47,180.2 km,00:08:06,04:10:57,42.2 km,12:45:23
Mathew Lock,---,---,DNS,516,35-39,42,SG,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Shaun Lock,---,705,---,761,35-39,42,---,GBR,---,---,01:33:59,3.9 km,00:09:34,07:25:18,180.2 km,00:08:22,03:59:47,42.2 km,13:17:02
Jennifer Lockett,---,792,---,1007,25-29,34,---,GBR,---,---,01:37:32,3.9 km,00:06:26,07:19:29,180.2 km,00:08:13,04:31:11,42.2 km,13:42:53
Sam Loguancio,---,398,---,964,40-44,48,VIC,AUS,---,---,01:13:10,3.9 km,00:04:38,06:15:04,180.2 km,00:02:49,04:24:32,42.2 km,12:00:15
Mick Lohan,---,825,---,475,50-54,57,---,GBR,---,---,01:20:17,3.9 km,00:15:54,07:37:49,180.2 km,00:14:12,04:25:58,42.2 km,13:54:12
Jane Long,---,942,---,1009,30-34,36,---,GBR,---,---,01:22:17,3.9 km,00:08:53,07:57:17,180.2 km,00:10:37,05:09:06,42.2 km,14:48:12
Duncan Lonsdale,---,---,DNS,301,45-49,53,NY,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alan Lowne,---,147,---,96,35-39,42,---,GBR,---,---,01:05:44,3.9 km,00:06:17,06:09:22,180.2 km,00:03:43,03:27:09,42.2 km,10:52:18
Henry Lowson,---,872,---,1065,25-29,33,---,GBR,---,---,01:15:47,3.9 km,00:16:50,07:54:20,180.2 km,00:09:39,04:36:42,42.2 km,14:13:19
Michael Lowther,---,615,---,1189,35-39,44,---,GBR,---,---,01:09:17,3.9 km,00:07:26,06:17:42,180.2 km,00:07:07,05:14:32,42.2 km,12:56:06
Graham Luce,---,---,DNS,299,40-44,47,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mike Luke,---,---,DNF,425,35-39,43,---,GBR,---,---,01:12:37,3.9 km,00:06:06,06:39:21,180.2 km,00:04:21,---,42.2 km,DNF
Steve Luke,---,401,---,464,40-44,45,---,GBR,---,---,01:10:03,3.9 km,00:05:22,06:19:48,180.2 km,00:06:36,04:18:57,42.2 km,12:00:47
Martin Lush,---,596,---,444,50-54,56,North Yorkshire,GBR,---,---,01:21:48,3.9 km,00:06:35,06:57:48,180.2 km,00:04:57,04:21:47,42.2 km,12:52:58
Daniel Lynch,---,141,---,1097,30-34,35,---,GBR,---,---,01:07:27,3.9 km,00:04:24,06:11:36,180.2 km,00:04:25,03:21:39,42.2 km,10:49:33
James Lyons,---,---,DNS,1135,35-39,42,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stephen Mack,---,---,DNS,40,40-44,46,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Dave Mackay,---,---,DNF,234,40-44,48,---,GBR,---,---,01:03:25,3.9 km,00:04:59,07:07:17,180.2 km,---,---,42.2 km,DNF
Iain Macnaughtan,---,445,---,1192,25-29,33,Intl State,GBR,---,---,01:07:15,3.9 km,00:04:58,06:36:32,180.2 km,00:07:16,04:19:35,42.2 km,12:15:37
Andrew Maddison,---,801,---,634,40-44,46,---,GBR,---,---,01:14:19,3.9 km,00:10:50,07:11:44,180.2 km,00:04:42,05:04:27,42.2 km,13:46:04
Laura Maddison,---,960,---,1043,40-44,46,---,GBR,---,---,01:25:37,3.9 km,00:09:20,07:51:12,180.2 km,00:08:33,05:29:46,42.2 km,15:04:30
Jo Maddocks,---,399,---,210,40-44,47,---,GBR,---,---,00:50:34,3.9 km,00:04:07,06:39:39,180.2 km,00:04:30,04:21:25,42.2 km,12:00:16
Mats Magnusson,---,159,---,303,45-49,53,---,SWE,---,---,00:58:09,3.9 km,00:03:23,06:12:53,180.2 km,00:01:49,03:39:03,42.2 km,10:55:19
Neil Maguinness,---,---,DNS,1174,40-44,48,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alan Mahony,---,426,---,620,25-29,32,---,IRL,---,---,01:06:48,3.9 km,00:04:29,06:33:28,180.2 km,00:07:02,04:15:48,42.2 km,12:07:38
Barrie David Makinson,---,229,---,716,50-54,54,---,GBR,---,---,01:07:58,3.9 km,00:08:58,06:12:50,180.2 km,00:04:13,03:47:54,42.2 km,11:21:55
Mathieu Mangeon,---,31,---,53,25-29,33,FR,FRA,---,---,00:53:59,3.9 km,00:03:47,05:18:08,180.2 km,00:01:54,03:27:44,42.2 km,09:45:34
Dudley Manning,---,319,---,439,30-34,39,---,GBR,---,---,01:02:10,3.9 km,00:07:45,06:30:10,180.2 km,00:08:12,03:56:11,42.2 km,11:44:30
Iain Manson,---,88,---,947,25-29,31,---,GBR,---,---,01:00:15,3.9 km,00:06:53,05:59:34,180.2 km,00:03:57,03:16:30,42.2 km,10:27:10
Andrew Manton,---,---,DNS,714,40-44,49,FL,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Benj Marriage,---,315,---,991,30-34,35,---,GBR,---,---,01:05:24,3.9 km,00:03:48,06:52:51,180.2 km,00:01:29,03:40:29,42.2 km,11:44:03
Philip Marshall,---,857,---,339,40-44,48,---,GBR,---,---,01:17:32,3.9 km,00:07:09,07:19:04,180.2 km,00:07:28,05:14:33,42.2 km,14:05:48
Massimiliano Marta,---,533,---,609,45-49,52,---,ITA,---,---,01:05:00,3.9 km,00:07:05,06:55:12,180.2 km,00:11:19,04:17:14,42.2 km,12:35:53
Ian Martin,---,898,---,865,45-49,53,---,GBR,---,---,01:08:13,3.9 km,00:09:22,07:30:45,180.2 km,00:28:24,05:08:39,42.2 km,14:25:23
Rachel Martin,---,---,DNS,1234,35-39,44,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jonathan Martin-Skeech,---,583,---,107,30-34,35,---,GBR,---,---,01:03:06,3.9 km,00:09:36,06:35:59,180.2 km,00:11:42,04:47:33,42.2 km,12:47:57
Jamie Maslen,---,964,---,745,40-44,49,NSW,AUS,---,---,01:21:30,3.9 km,00:09:24,08:03:35,180.2 km,00:10:41,05:21:47,42.2 km,15:06:59
Richard Mason,---,46,---,1172,45-49,50,---,GBR,---,---,01:06:43,3.9 km,00:03:20,05:36:36,180.2 km,00:02:02,03:10:22,42.2 km,09:59:05
Warren Mason,---,60,---,1219,45-49,51,Lancashire,GBR,---,---,01:06:07,3.9 km,00:04:01,05:39:26,180.2 km,00:01:19,03:16:13,42.2 km,10:07:08
Gaetano Massara,---,253,---,721,40-44,46,---,ITA,---,---,01:00:30,3.9 km,00:03:26,06:16:15,180.2 km,00:01:30,04:06:23,42.2 km,11:28:06
Masao Matsumoto,---,976,---,758,45-49,50,Tokyo,JPN,---,---,01:24:05,3.9 km,00:12:54,08:13:25,180.2 km,00:05:46,05:16:15,42.2 km,15:12:26
John Maudsley,---,592,---,137,35-39,43,---,GBR,---,---,01:14:31,3.9 km,00:06:51,06:48:31,180.2 km,00:05:29,04:36:01,42.2 km,12:51:25
Dave Mawhinney,---,92,---,1178,50-54,57,Shropshire,GBR,---,---,01:01:36,3.9 km,00:03:26,05:38:34,180.2 km,00:02:32,03:43:33,42.2 km,10:29:42
Sarah Mawhinney,---,729,---,1250,45-49,52,---,GBR,---,---,01:30:47,3.9 km,00:07:13,07:14:13,180.2 km,00:07:00,04:24:29,42.2 km,13:23:44
William May,---,622,---,863,25-29,33,---,GBR,---,---,01:15:55,3.9 km,00:08:21,07:11:54,180.2 km,00:06:16,04:15:18,42.2 km,12:57:46
Paul Maye,---,397,---,1089,40-44,47,---,GBR,---,---,01:08:58,3.9 km,00:08:23,06:25:29,180.2 km,00:06:38,04:10:29,42.2 km,11:59:59
Jonathan Mays,---,777,---,1078,45-49,53,---,GBR,---,---,01:10:01,3.9 km,00:12:17,07:16:55,180.2 km,00:14:45,04:44:44,42.2 km,13:38:43
Martin Mccaffrey,---,---,DNS,479,45-49,52,Other,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Neil Mccall,---,791,---,772,40-44,45,---,GBR,---,---,01:05:55,3.9 km,00:12:46,07:31:30,180.2 km,00:11:24,04:41:07,42.2 km,13:42:44
Steven Mccarthy,---,496,---,906,25-29,33,---,IRL,---,---,01:14:22,3.9 km,00:11:07,06:41:13,180.2 km,00:08:29,04:13:39,42.2 km,12:28:53
Colin Mccluskey,---,768,---,570,40-44,46,antrim,GBR,---,---,01:28:21,3.9 km,00:11:45,07:19:05,180.2 km,00:07:45,04:27:00,42.2 km,13:33:58
Lee Mccoy,---,1013,---,79,30-34,36,---,GBR,---,---,01:06:15,3.9 km,00:08:14,08:02:04,180.2 km,00:06:31,06:21:48,42.2 km,15:44:54
Adam Mcculloch,---,372,---,390,40-44,46,West sussex,GBR,---,---,01:04:27,3.9 km,00:05:22,06:45:09,180.2 km,00:06:50,03:52:05,42.2 km,11:53:54
David Mcdonald,---,409,---,438,50-54,55,---,GBR,---,---,01:08:23,3.9 km,00:06:04,06:11:38,180.2 km,00:07:34,04:30:31,42.2 km,12:04:13
Alastair Mcdougall,---,867,---,540,40-44,45,Lancashire,GBR,---,---,01:10:34,3.9 km,00:09:18,08:11:46,180.2 km,00:11:54,04:27:53,42.2 km,14:11:28
Barry Mcfarlane,---,519,---,582,35-39,41,---,GBR,---,---,01:07:32,3.9 km,00:08:18,06:50:36,180.2 km,00:10:09,04:16:03,42.2 km,12:32:41
Jim Mcgrath,---,318,---,733,40-44,47,---,GBR,---,---,01:09:51,3.9 km,00:05:21,06:44:04,180.2 km,00:04:53,03:40:13,42.2 km,11:44:24
Kirk Mcgrath,---,865,---,300,45-49,51,---,GBR,---,---,00:55:23,3.9 km,00:07:36,08:17:18,180.2 km,00:11:04,04:39:18,42.2 km,14:10:41
Richard Mcgrath,---,885,---,353,40-44,44,---,GBR,---,---,01:20:52,3.9 km,00:09:50,07:38:42,180.2 km,00:09:01,04:59:20,42.2 km,14:17:47
Adrian Mcgreevy,---,328,---,149,35-39,40,---,IRL,---,---,01:09:33,3.9 km,00:06:10,06:13:44,180.2 km,00:13:30,04:03:23,42.2 km,11:46:21
Callum Mcguigan,---,---,DNS,172,18-24,25,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kevin Mcguinness,---,---,DNS,1216,45-49,51,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Samuel Mckee,---,332,---,331,30-34,35,---,GBR,---,---,01:09:20,3.9 km,00:09:38,06:29:23,180.2 km,00:10:57,03:47:38,42.2 km,11:46:58
Paul Mckiernan,---,317,---,231,40-44,47,---,GBR,---,---,01:13:37,3.9 km,00:05:50,06:12:34,180.2 km,00:04:48,04:07:33,42.2 km,11:44:24
Daniel Mcparland,---,18,---,1118,30-34,34,Lancashire,GBR,---,---,00:55:27,3.9 km,00:02:56,05:21:46,180.2 km,00:01:53,03:07:45,42.2 km,09:29:49
Iain Mcphail,---,268,---,1124,45-49,50,---,GBR,---,---,01:18:42,3.9 km,00:08:54,06:19:32,180.2 km,00:06:29,03:37:38,42.2 km,11:31:17
Alex Mcquire,---,933,---,923,30-34,38,---,GBR,---,---,01:49:41,3.9 km,00:08:25,08:20:49,180.2 km,00:04:06,04:23:27,42.2 km,14:46:30
Jennifer Mcwilliam,---,767,---,1018,30-34,37,---,GBR,---,---,01:28:46,3.9 km,00:04:33,07:23:52,180.2 km,00:02:16,04:34:28,42.2 km,13:33:57
Alicja Medak,---,135,---,1241,35-39,43,---,GBR,---,---,01:12:31,3.9 km,00:04:31,06:03:42,180.2 km,00:03:45,03:21:00,42.2 km,10:45:30
Rafal Medak,---,44,---,1169,40-44,44,---,GBR,---,---,01:02:40,3.9 km,00:04:59,05:31:50,180.2 km,00:01:57,03:14:48,42.2 km,09:56:16
Carlos Medina,---,276,---,480,25-29,33,---,GBR,---,---,00:55:28,3.9 km,00:05:33,06:22:12,180.2 km,00:04:15,04:04:51,42.2 km,11:32:21
Niall Megaw,---,701,---,512,25-29,34,---,GBR,---,---,01:16:39,3.9 km,00:05:56,07:16:13,180.2 km,00:05:25,04:31:39,42.2 km,13:15:53
David Meller,---,85,---,1079,45-49,50,---,GBR,---,---,01:01:40,3.9 km,00:04:14,05:55:21,180.2 km,00:02:35,03:22:50,42.2 km,10:26:42
Juan Mendaña,---,96,---,45,40-44,48,---,ESP,---,---,00:57:36,3.9 km,00:04:36,05:59:46,180.2 km,00:01:53,03:27:11,42.2 km,10:31:03
Neil Mercer,---,748,---,57,45-49,51,---,GBR,---,---,01:10:29,3.9 km,00:16:06,07:04:20,180.2 km,00:10:41,04:47:36,42.2 km,13:29:15
Michael Mergler,---,166,---,544,50-54,55,---,GBR,---,---,01:08:03,3.9 km,00:05:27,06:04:52,180.2 km,00:04:04,03:36:28,42.2 km,10:58:57
Edward Merrett,---,434,---,86,40-44,45,---,GBR,---,---,01:11:51,3.9 km,00:07:03,06:19:26,180.2 km,00:05:11,04:26:03,42.2 km,12:09:35
Ross Middleton,---,575,---,896,18-24,28,---,GBR,---,---,01:07:31,3.9 km,00:08:07,07:25:46,180.2 km,00:04:44,04:00:25,42.2 km,12:46:34
Luke Millar,---,---,DNS,632,35-39,43,NJ,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Steven Millar,---,787,---,692,35-39,43,Choose a County,GBR,---,---,01:40:16,3.9 km,00:08:42,07:11:52,180.2 km,00:09:14,04:31:21,42.2 km,13:41:28
Peter Millen,---,---,DNS,275,45-49,52,---,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
jackie miller,---,289,---,47,40-44,49,NC,USA,---,---,01:09:50,3.9 km,00:03:41,06:34:34,180.2 km,00:02:39,03:45:31,42.2 km,11:36:17
Steve Millership,---,763,---,358,40-44,44,---,GBR,---,---,01:16:05,3.9 km,00:13:15,07:20:26,180.2 km,00:13:50,04:29:12,42.2 km,13:32:49
James Millington,---,377,---,541,40-44,47,staffs,GBR,---,---,01:07:03,3.9 km,00:06:54,06:37:38,180.2 km,00:07:40,03:55:48,42.2 km,11:55:04
Julian Millo,---,---,DNF,718,45-49,51,---,GBR,---,---,01:31:08,3.9 km,00:16:04,---,180.2 km,---,---,42.2 km,DNF
Mick Mills,---,891,---,285,40-44,48,---,IRL,---,---,01:18:33,3.9 km,00:16:10,07:31:26,180.2 km,00:19:41,04:55:38,42.2 km,14:21:30
Paul Millward,---,501,---,362,45-49,54,---,GBR,---,---,01:17:57,3.9 km,00:09:43,07:00:05,180.2 km,00:11:12,03:50:14,42.2 km,12:29:13
Kevin Milne,---,735,---,473,35-39,40,Aberdeenshire,GBR,---,---,01:15:01,3.9 km,00:07:22,07:14:27,180.2 km,00:06:42,04:42:10,42.2 km,13:25:43
Garfield Milner,---,595,---,158,40-44,44,---,GBR,---,---,01:16:13,3.9 km,00:05:48,06:49:31,180.2 km,00:06:38,04:34:44,42.2 km,12:52:56
Petr Minarik,---,---,DNS,500,35-39,44,Intl State,CZE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Warren Mine,---,953,---,574,65-69,---,CA,USA,---,---,01:31:50,3.9 km,00:10:25,07:51:27,180.2 km,00:12:32,05:11:33,42.2 km,14:57:50
Ian Mirrelson,---,454,---,668,40-44,47,---,GBR,---,---,01:13:54,3.9 km,00:05:08,06:45:34,180.2 km,00:05:10,04:08:43,42.2 km,12:18:30
Ali Mirzaee,---,---,DNS,181,30-34,35,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Reza Mirzaee,---,---,DNS,204,30-34,35,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Olaf Mistareck,---,53,---,935,45-49,52,Brandenburg,DEU,---,---,01:02:58,3.9 km,00:03:39,05:51:49,180.2 km,00:01:54,03:04:55,42.2 km,10:05:16
Ketan Mistry,---,---,DNS,194,35-39,43,middex,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Will Mitchell,---,---,DNF,946,45-49,53,NY,USA,---,---,00:56:19,3.9 km,00:12:16,07:09:49,180.2 km,00:31:09,---,42.2 km,DNF
James Moncrieff,---,266,---,751,18-24,25,---,GBR,---,---,01:05:02,3.9 km,00:05:08,06:26:09,180.2 km,00:02:32,03:51:50,42.2 km,11:30:43
Antony Money,---,567,---,441,40-44,46,---,GBR,---,---,01:23:39,3.9 km,00:08:33,06:55:55,180.2 km,00:08:06,04:08:47,42.2 km,12:45:02
Kieran Montgomery,---,303,---,765,18-24,27,---,GBR,---,---,01:11:49,3.9 km,00:06:51,06:17:18,180.2 km,00:04:37,03:59:57,42.2 km,11:40:34
Kwame Monthrope,---,1018,---,553,40-44,46,GA,USA,---,---,01:22:15,3.9 km,00:09:24,08:52:11,180.2 km,00:05:06,05:19:29,42.2 km,15:48:26
James Moon,---,56,---,1082,40-44,44,---,GBR,---,---,00:58:28,3.9 km,00:02:53,05:53:04,180.2 km,00:01:37,03:10:04,42.2 km,10:06:08
Brendan Moore,---,541,---,829,50-54,55,---,GBR,---,---,01:23:17,3.9 km,00:08:27,06:43:14,180.2 km,00:06:09,04:18:38,42.2 km,12:39:47
David Moore,---,355,---,140,45-49,54,---,GBR,---,---,01:18:56,3.9 km,00:06:57,06:44:35,180.2 km,00:05:36,03:34:32,42.2 km,11:50:37
Elliott Moore,---,378,---,550,18-24,29,---,IMN,---,---,01:04:57,3.9 km,00:09:18,06:12:42,180.2 km,00:05:48,04:22:24,42.2 km,11:55:12
Ged Moore,---,133,---,986,30-34,35,---,GBR,---,---,01:13:00,3.9 km,00:07:07,06:10:37,180.2 km,00:05:42,03:08:30,42.2 km,10:44:57
Greg Moore,---,364,---,338,25-29,34,---,GBR,---,---,01:21:15,3.9 km,00:08:03,06:55:42,180.2 km,00:12:33,03:15:02,42.2 km,11:52:37
Ian Moore,---,172,---,245,40-44,47,---,GBR,---,---,01:11:37,3.9 km,00:06:33,06:18:26,180.2 km,00:03:32,03:22:37,42.2 km,11:02:46
Simon Moorhouse,---,381,---,380,35-39,42,---,GBR,---,---,01:11:40,3.9 km,00:07:57,06:49:20,180.2 km,00:03:30,03:43:56,42.2 km,11:56:24
Gregorio Caceres Morales,---,7,---,5,PRO,39,---,ESP,---,---,00:51:05,3.9 km,00:02:51,05:19:28,180.2 km,00:01:15,02:47:02,42.2 km,09:01:43
Robin Moran,---,579,---,394,35-39,40,---,GBR,---,---,01:09:21,3.9 km,00:07:27,06:56:50,180.2 km,00:11:19,04:21:46,42.2 km,12:46:46
Paul Moreby,---,909,---,468,45-49,53,---,GBR,---,---,01:13:16,3.9 km,00:13:40,07:45:06,180.2 km,00:13:47,05:09:07,42.2 km,14:34:57
Brett Moreton,---,517,---,273,25-29,30,---,GBR,---,---,01:16:32,3.9 km,00:07:37,06:50:02,180.2 km,00:04:37,04:13:45,42.2 km,12:32:36
Marc Morin,---,347,---,328,35-39,41,AB,CAN,---,---,01:29:30,3.9 km,00:06:08,06:24:36,180.2 km,00:02:23,03:46:34,42.2 km,11:49:14
David Morris,---,632,---,1067,45-49,54,---,GBR,---,---,01:20:12,3.9 km,00:07:51,06:32:08,180.2 km,00:10:04,04:49:33,42.2 km,12:59:51
Richard Morris,---,419,---,240,35-39,40,---,GBR,---,---,01:14:05,3.9 km,00:06:30,06:36:01,180.2 km,00:05:12,04:04:35,42.2 km,12:06:25
